step,thresholds,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count,regime,constraint_satisfied,objective,hard_constraint
set_d6,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.425, ""t_up"": 0.58}}",7468.0,0.6991162292447777,0.7100144092219021,0.6899795501022495,0.6999969796620757,0.6501071237279057,0.700632062823214,0.5316989082551236,0.46830109174487644,0.585,0.43571428571428567,5221.0,2776.0,2445.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28053026245313345,0.4574855007492829,0.6132003352973436,2776.0,2445.0,5221.0,0.6991162292447777,0.700632062823214,4825.0,0.7525388601036269,0.9944918755163866,3631.0,2643.0,0.601589103291714,0.029559748427672956,1590.0,weekday,,,
set_d6,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.58}}",7468.0,0.7003213711837172,0.7100144092219021,0.6903015484922576,0.7001579788570798,0.6501071237279057,0.7007648183556405,0.5307839388145316,0.46921606118546844,0.585,0.43642857142857144,5230.0,2776.0,2454.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2811997857525442,0.4577781042334665,0.614270938588038,2776.0,2454.0,5230.0,0.7003213711837172,0.7007648183556405,4825.0,0.7539896373056995,0.994502473886751,3638.0,2643.0,0.602345819144911,0.029522613065326633,1592.0,weekday,,,
set_d6,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.435, ""t_up"": 0.58}}",7468.0,0.701794322442421,0.7100144092219021,0.6904665314401622,0.7002404703310321,0.6501071237279057,0.7008204541118107,0.5296699103224576,0.4703300896775425,0.585,0.43714285714285717,5241.0,2776.0,2465.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.281869309051955,0.45821665912015136,0.6151441756683155,2776.0,2465.0,5241.0,0.701794322442421,0.7008204541118107,4825.0,0.7556476683937824,0.9945145364783324,3646.0,2643.0,0.6034808929247067,0.02946708463949843,1595.0,weekday,True,accepted_sample_accuracy,coverage_only
set_d6,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.445, ""t_up"": 0.58}}",7468.0,0.7050080342795929,0.7100144092219021,0.6886299718762555,0.6993221905490787,0.6501071237279057,0.6999050332383666,0.5272554605887939,0.4727445394112061,0.585,0.43857142857142856,5265.0,2776.0,2489.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28186930905195506,0.45996669728776984,0.6128037327789595,2776.0,2489.0,5265.0,0.7050080342795929,0.6999050332383666,4825.0,0.7581347150259067,0.9945325314379442,3658.0,2643.0,0.6080211880438895,0.02924704418170504,1607.0,weekday,,,
set_d6,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.455, ""t_up"": 0.58}}",7468.0,0.7082217461167649,0.7100144092219021,0.6876243533625149,0.6988193812922086,0.6501071237279057,0.6993760635280771,0.5248629230478351,0.4751370769521649,0.585,0.44,5289.0,2776.0,2513.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2824049276914837,0.46141999221169494,0.6120344424996632,2776.0,2513.0,5289.0,0.7082217461167649,0.6993760635280771,4825.0,0.7606217616580311,0.9942779291553133,3670.0,2643.0,0.6125614831630722,0.030883261272390366,1619.0,weekday,,,
set_d6,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.465, ""t_up"": 0.58}}",7468.0,0.711569362613819,0.7100144092219021,0.6871552403467297,0.6985848247843158,0.6501071237279057,0.6990967256304103,0.5223936770794129,0.47760632292058713,0.585,0.4414285714285714,5314.0,2776.0,2538.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28334226031065884,0.46272405508205433,0.6123352723912615,2776.0,2538.0,5314.0,0.711569362613819,0.6990967256304103,4825.0,0.7635233160621762,0.994299674267101,3684.0,2643.0,0.6167234203556564,0.03190184049079755,1630.0,weekday,,,
set_d6,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.4, ""t_up"": 0.59}}",7468.0,0.6876004284949117,0.7100290697674418,0.692404532102392,0.7012168009349169,0.6501071237279057,0.7018500486854917,0.5359298928919182,0.4640701071080818,0.5864285714285714,0.4321428571428571,5135.0,2752.0,2383.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2775843599357258,0.45277812919750543,0.6130692761766354,2752.0,2383.0,5135.0,0.6876004284949117,0.7018500486854917,4825.0,0.7417616580310881,0.9946912545403744,3579.0,2643.0,0.5887249337873628,0.028277634961439587,1556.0,weekday,,,
set_d6,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.415, ""t_up"": 0.59}}",7468.0,0.6924209962506696,0.7100290697674418,0.6911947085572551,0.7006118891623485,0.6501071237279057,0.701218333011023,0.5321988010056082,0.4678011989943918,0.5864285714285714,0.4342857142857143,5171.0,2752.0,2419.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27865559721478306,0.4548435989633615,0.6126404721312331,2752.0,2419.0,5171.0,0.6924209962506696,0.701218333011023,4825.0,0.745699481865285,0.9947192884936076,3598.0,2643.0,0.5951570185395384,0.029879211697393517,1573.0,weekday,,,
set_d6,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.425, ""t_up"": 0.59}}",7468.0,0.6959025174076058,0.7100290697674418,0.6899795501022495,0.7000043099348456,0.6501071237279057,0.7005964979796037,0.529536270925534,0.47046372907446604,0.5864285714285714,0.43571428571428567,5197.0,2752.0,2445.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2791912158543118,0.4564599114672032,0.611644547178097,2752.0,2445.0,5197.0,0.6959025174076058,0.7005964979796037,4825.0,0.7490155440414508,0.9944659656889873,3614.0,2643.0,0.598940597805524,0.02969046114971573,1583.0,weekday,,,
set_d6,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.59}}",7468.0,0.6971076593465453,0.7100290697674418,0.6903015484922576,0.7001653091298496,0.6501071237279057,0.7007299270072993,0.5286208221283135,0.47137917787168654,0.5864285714285714,0.43642857142857144,5206.0,2752.0,2454.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2798607391537226,0.45675317196097426,0.6127176697037462,2752.0,2454.0,5206.0,0.6971076593465453,0.7007299270072993,4825.0,0.7504663212435233,0.9944766639049987,3621.0,2643.0,0.5996973136587211,0.02965299684542587,1585.0,weekday,,,
set_d6,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.435, ""t_up"": 0.59}}",7468.0,0.698580610605249,0.7100290697674418,0.6904665314401622,0.700247800603802,0.6501071237279057,0.700785892275254,0.5275062296338892,0.4724937703661108,0.5864285714285714,0.43714285714285717,5217.0,2752.0,2465.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2805302624531334,0.457192709998812,0.613593034879892,2752.0,2465.0,5217.0,0.698580610605249,0.700785892275254,4825.0,0.7521243523316062,0.9944888399007992,3629.0,2643.0,0.6008323874385169,0.02959697732997481,1588.0,weekday,,,
set_d6,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.445, ""t_up"": 0.59}}",7468.0,0.701794322442421,0.7100290697674418,0.6886299718762555,0.6993295208218486,0.6501071237279057,0.6998664377027285,0.5250906315588628,0.4749093684411372,0.5864285714285714,0.43857142857142856,5241.0,2752.0,2489.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2805302624531334,0.4589466526674356,0.6112480847668644,2752.0,2489.0,5241.0,0.701794322442421,0.6998664377027285,4825.0,0.7546113989637305,0.9945070035704476,3641.0,2643.0,0.6053726825576996,0.029375,1600.0,weekday,,,
set_d6,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.455, ""t_up"": 0.59}}",7468.0,0.7050080342795929,0.7100290697674418,0.6876243533625149,0.6988267115649784,0.6501071237279057,0.699335232668566,0.5226970560303894,0.47730294396961065,0.5864285714285714,0.44,5265.0,2752.0,2513.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.281065881092662,0.46040316744508336,0.6104777311858685,2752.0,2513.0,5265.0,0.7050080342795929,0.699335232668566,4825.0,0.7570984455958549,0.9942513003011224,3653.0,2643.0,0.6099129776768824,0.031017369727047148,1612.0,weekday,,,
set_d6,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.465, ""t_up"": 0.59}}",7468.0,0.708355650776647,0.7100290697674418,0.6871552403467297,0.6985921550570857,0.6501071237279057,0.699054820415879,0.5202268431001891,0.479773156899811,0.5864285714285714,0.4414285714285714,5290.0,2752.0,2538.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28200321371183706,0.4617101022637527,0.6107798212107177,2752.0,2538.0,5290.0,0.708355650776647,0.699054820415879,4825.0,0.76,0.9942732478865558,3667.0,2643.0,0.6140749148694665,0.03203943314849045,1623.0,weekday,,,
set_d6,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.4, ""t_up"": 0.6}}",7468.0,0.683851098018211,0.7110866372980911,0.692404532102392,0.7017455847002415,0.6501071237279057,0.7023692970432739,0.5333855492461328,0.46661445075386726,0.5878571428571429,0.4321428571428571,5107.0,2724.0,2383.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27678093197643266,0.4511486263094338,0.6135027701194732,2724.0,2383.0,5107.0,0.683851098018211,0.7023692970432739,4825.0,0.7382383419689119,0.9946659180235823,3562.0,2643.0,0.5845629965947786,0.0284789644012945,1545.0,weekday,,,
set_d6,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.415, ""t_up"": 0.6}}",7468.0,0.688671665773969,0.7110866372980911,0.6911947085572551,0.701140672927673,0.6501071237279057,0.7017305074859032,0.5296519541123857,0.47034804588761425,0.5878571428571429,0.4342857142857143,5143.0,2724.0,2419.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2778521692554901,0.4532215222815874,0.6130604033469973,2724.0,2419.0,5143.0,0.688671665773969,0.7017305074859032,4825.0,0.7421761658031089,0.9946942194917621,3581.0,2643.0,0.5909950813469542,0.030089628681177975,1562.0,weekday,,,
set_d6,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d2"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.425, ""t_up"": 0.6}}",7468.0,0.6921531869309052,0.7110866372980911,0.6899795501022495,0.7005330937001704,0.6501071237279057,0.7011027278003482,0.5269878119558908,0.4730121880441091,0.5878571428571429,0.43571428571428567,5169.0,2724.0,2445.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2783877878950187,0.4548435989633615,0.6120516778283679,2724.0,2445.0,5169.0,0.6921531869309052,0.7011027278003482,4825.0,0.7454922279792746,0.9944398109535724,3597.0,2643.0,0.5947786606129398,0.02989821882951654,1572.0,weekday,,,
