timestamp,day,session,first_minute_side,actual_direction,actual_regime,continuation_p_up,continuation_decision,continuation_accept,continuation_confidence,reversal_p_up,reversal_decision,reversal_accept,reversal_confidence,final_decision,final_accept,final_correct,used_expert,routing_reason
2026-04-15 21:50:00+00:00,2,us,YES,UP,continuation,0.751373377957075,UP,True,0.25137337795707504,0.24483146345144524,DOWN,True,0.25516853654855476,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-15 21:55:00+00:00,2,us,NO,DOWN,continuation,0.42568473889907055,DOWN,True,0.07431526110092945,0.8507320759778818,UP,True,0.3507320759778818,UP,True,False,reversal,conflict_rev_win
2026-04-15 22:00:00+00:00,2,us,YES,UP,continuation,0.6314308776369264,UP,True,0.1314308776369264,0.17124161535288634,DOWN,True,0.32875838464711366,DOWN,True,False,reversal,conflict_rev_win
2026-04-15 22:05:00+00:00,2,us,NO,UP,reversal,0.2355151856921936,DOWN,True,0.2644848143078064,0.7276449315059887,UP,True,0.22764493150598875,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-15 22:10:00+00:00,2,us,NO,DOWN,continuation,0.353698288849936,DOWN,True,0.14630171115006402,0.799104693209404,UP,True,0.299104693209404,UP,True,False,reversal,conflict_rev_win
2026-04-15 22:15:00+00:00,2,us,NO,DOWN,continuation,0.41759072593728364,DOWN,True,0.08240927406271636,0.8524257948981719,UP,True,0.35242579489817194,UP,True,False,reversal,conflict_rev_win
2026-04-15 22:20:00+00:00,2,us,YES,UP,continuation,0.733571708177776,UP,True,0.23357170817777595,0.2781647938991152,DOWN,True,0.2218352061008848,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-15 22:30:00+00:00,2,us,YES,DOWN,reversal,0.5511865371305856,ABSTAIN,False,0.05118653713058563,0.13844791636659112,DOWN,True,0.36155208363340885,DOWN,True,True,reversal,rev_only
2026-04-15 22:35:00+00:00,2,us,YES,UP,continuation,0.6384964456527135,UP,True,0.13849644565271346,0.16915363987054705,DOWN,True,0.33084636012945295,DOWN,True,False,reversal,conflict_rev_win
2026-04-15 22:40:00+00:00,2,us,NO,DOWN,continuation,0.26581022151360184,DOWN,True,0.23418977848639816,0.7103419174079062,UP,True,0.2103419174079062,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-15 22:45:00+00:00,2,us,YES,UP,continuation,0.7182798369647264,UP,True,0.21827983696472641,0.2289992266003095,DOWN,True,0.27100077339969053,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-15 22:50:00+00:00,2,us,YES,DOWN,reversal,0.5184521746056087,ABSTAIN,False,0.018452174605608662,0.14304102554269407,DOWN,True,0.35695897445730596,DOWN,True,True,reversal,rev_only
2026-04-15 22:55:00+00:00,2,us,NO,DOWN,continuation,0.08091385019896215,DOWN,True,0.41908614980103787,0.2092160790299241,ABSTAIN,False,0.2907839209700759,DOWN,True,True,continuation,cont_only
2026-04-15 23:05:00+00:00,2,us,YES,DOWN,reversal,0.6160120808554135,UP,True,0.11601208085541348,0.18910627931883597,DOWN,True,0.31089372068116405,DOWN,True,True,reversal,conflict_rev_win
2026-04-15 23:10:00+00:00,2,us,NO,DOWN,continuation,0.5496151780744067,ABSTAIN,False,0.04961517807440674,0.8819516441037324,UP,True,0.3819516441037324,UP,True,False,reversal,rev_only
2026-04-15 23:15:00+00:00,2,us,NO,DOWN,continuation,0.2226414497457712,DOWN,True,0.2773585502542288,0.7099134162737502,UP,True,0.20991341627375015,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-15 23:20:00+00:00,2,us,NO,DOWN,continuation,0.337661535549186,DOWN,True,0.162338464450814,0.8220235080484155,UP,True,0.3220235080484155,UP,True,False,reversal,conflict_rev_win
2026-04-15 23:25:00+00:00,2,us,YES,UP,continuation,0.5315998371978368,ABSTAIN,False,0.031599837197836766,0.14690593741346547,DOWN,True,0.35309406258653453,DOWN,True,False,reversal,rev_only
2026-04-15 23:30:00+00:00,2,us,YES,DOWN,reversal,0.7833946853741656,UP,True,0.28339468537416557,0.28810728885381437,DOWN,True,0.21189271114618563,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-15 23:35:00+00:00,2,us,NO,DOWN,continuation,0.2430202097663499,DOWN,True,0.25697979023365014,0.7278175704079,UP,True,0.22781757040789996,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-15 23:45:00+00:00,2,us,YES,UP,continuation,0.6773133466020883,UP,True,0.1773133466020883,0.1901798139426915,DOWN,True,0.3098201860573085,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-15 23:50:00+00:00,2,us,YES,UP,continuation,0.5335814531916162,ABSTAIN,False,0.033581453191616206,0.13281249732477793,DOWN,True,0.36718750267522204,DOWN,True,False,reversal,rev_only
2026-04-15 23:55:00+00:00,2,us,NO,UP,reversal,0.3688577784599248,DOWN,True,0.1311422215400752,0.8207810723814196,UP,True,0.3207810723814196,UP,True,True,reversal,conflict_rev_win
2026-04-16 00:00:00+00:00,3,asia,YES,DOWN,reversal,0.5612851971183962,ABSTAIN,False,0.061285197118396195,0.1436021281741483,DOWN,True,0.3563978718258517,DOWN,True,True,reversal,rev_only
2026-04-16 00:05:00+00:00,3,asia,YES,DOWN,reversal,0.5511088122265565,ABSTAIN,False,0.0511088122265565,0.17350133239187118,DOWN,True,0.32649866760812885,DOWN,True,True,reversal,rev_only
2026-04-16 00:10:00+00:00,3,asia,YES,DOWN,reversal,0.7543284319585415,UP,True,0.2543284319585415,0.28305728986163736,DOWN,True,0.21694271013836264,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-16 00:15:00+00:00,3,asia,NO,DOWN,continuation,0.5241079192002618,ABSTAIN,False,0.024107919200261785,0.8660601945673296,UP,True,0.36606019456732963,UP,True,False,reversal,rev_only
2026-04-16 00:20:00+00:00,3,asia,NO,DOWN,continuation,0.38079504348313725,DOWN,True,0.11920495651686275,0.826202799417301,UP,True,0.326202799417301,UP,True,False,reversal,conflict_rev_win
2026-04-16 00:25:00+00:00,3,asia,YES,UP,continuation,0.5248716117223148,ABSTAIN,False,0.02487161172231478,0.1488718523903401,DOWN,True,0.35112814760965994,DOWN,True,False,reversal,rev_only
2026-04-16 00:30:00+00:00,3,asia,YES,UP,continuation,0.8333866618500747,UP,True,0.3333866618500747,0.4762801763002349,ABSTAIN,False,0.023719823699765108,UP,True,True,continuation,cont_only
2026-04-16 00:35:00+00:00,3,asia,NO,DOWN,continuation,0.3901061368185711,DOWN,True,0.10989386318142891,0.8316795972409919,UP,True,0.33167959724099194,UP,True,False,reversal,conflict_rev_win
2026-04-16 00:40:00+00:00,3,asia,YES,DOWN,reversal,0.6799773204431491,UP,True,0.17997732044314907,0.21241985144075912,DOWN,True,0.28758014855924086,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-16 00:45:00+00:00,3,asia,NO,DOWN,continuation,0.48805018077320034,ABSTAIN,False,0.011949819226799663,0.8652252458052271,UP,True,0.3652252458052271,UP,True,False,reversal,rev_only
2026-04-16 00:50:00+00:00,3,asia,YES,UP,continuation,0.8535644457480108,UP,True,0.3535644457480108,0.48725347695549237,ABSTAIN,False,0.01274652304450763,UP,True,True,continuation,cont_only
2026-04-16 00:55:00+00:00,3,asia,YES,UP,continuation,0.5851707308728505,ABSTAIN,False,0.08517073087285054,0.15660497811650329,DOWN,True,0.3433950218834967,DOWN,True,False,reversal,rev_only
2026-04-16 01:05:00+00:00,3,asia,NO,DOWN,continuation,0.10952319672624314,DOWN,True,0.3904768032737569,0.2744461959937179,ABSTAIN,False,0.2255538040062821,DOWN,True,True,continuation,cont_only
2026-04-16 01:10:00+00:00,3,asia,YES,DOWN,reversal,0.5272882701089262,ABSTAIN,False,0.027288270108926205,0.1398167911308797,DOWN,True,0.3601832088691203,DOWN,True,True,reversal,rev_only
2026-04-16 01:15:00+00:00,3,asia,YES,UP,continuation,0.6085678838498557,UP,True,0.10856788384985572,0.16939235351765028,DOWN,True,0.33060764648234975,DOWN,True,False,reversal,conflict_rev_win
2026-04-16 01:20:00+00:00,3,asia,YES,DOWN,reversal,0.7439516557946796,UP,True,0.2439516557946796,0.25102589816236814,DOWN,True,0.24897410183763186,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-16 01:25:00+00:00,3,asia,YES,UP,continuation,0.5080633954703901,ABSTAIN,False,0.008063395470390144,0.14327124262860705,DOWN,True,0.356728757371393,DOWN,True,False,reversal,rev_only
2026-04-16 01:30:00+00:00,3,asia,YES,UP,continuation,0.5446797742958697,ABSTAIN,False,0.04467977429586967,0.14425474028012766,DOWN,True,0.35574525971987236,DOWN,True,False,reversal,rev_only
2026-04-16 01:35:00+00:00,3,asia,NO,DOWN,continuation,0.29010027095406354,DOWN,True,0.20989972904593646,0.7966243110951958,UP,True,0.2966243110951958,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-16 01:40:00+00:00,3,asia,YES,UP,continuation,0.5763640019508385,ABSTAIN,False,0.07636400195083848,0.1571133573908376,DOWN,True,0.3428866426091624,DOWN,True,False,reversal,rev_only
2026-04-16 01:45:00+00:00,3,asia,NO,UP,reversal,0.4028664894986882,DOWN,True,0.0971335105013118,0.8302892607845749,UP,True,0.3302892607845749,UP,True,True,reversal,conflict_rev_win
2026-04-16 01:50:00+00:00,3,asia,NO,DOWN,continuation,0.4352403541623074,ABSTAIN,False,0.06475964583769261,0.8509329747741128,UP,True,0.3509329747741128,UP,True,False,reversal,rev_only
2026-04-16 01:55:00+00:00,3,asia,NO,UP,reversal,0.1475707543064536,DOWN,True,0.3524292456935464,0.46977706254061863,UP,True,0.03022293745938137,DOWN,True,False,continuation,conflict_cont_win
2026-04-16 02:00:00+00:00,3,asia,YES,UP,continuation,0.5751646275308836,ABSTAIN,False,0.0751646275308836,0.16023876702338752,DOWN,True,0.3397612329766125,DOWN,True,False,reversal,rev_only
2026-04-16 02:05:00+00:00,3,asia,YES,DOWN,reversal,0.5015643479579857,ABSTAIN,False,0.0015643479579856567,0.12998919539063047,DOWN,True,0.3700108046093695,DOWN,True,True,reversal,rev_only
2026-04-16 02:10:00+00:00,3,asia,YES,UP,continuation,0.8546985480222096,UP,True,0.35469854802220957,0.49659735170156627,ABSTAIN,False,0.0034026482984337303,UP,True,True,continuation,cont_only
2026-04-16 02:15:00+00:00,3,asia,YES,DOWN,reversal,0.4235998501068087,ABSTAIN,False,0.07640014989319133,0.13264094886641564,DOWN,True,0.36735905113358436,DOWN,True,True,reversal,rev_only
2026-04-16 02:20:00+00:00,3,asia,YES,UP,continuation,0.8731411994274672,UP,True,0.37314119942746715,0.4857907350135435,ABSTAIN,False,0.014209264986456527,UP,True,True,continuation,cont_only
2026-04-16 02:25:00+00:00,3,asia,YES,UP,continuation,0.8088787443303082,UP,True,0.30887874433030815,0.38079480398097004,ABSTAIN,False,0.11920519601902996,UP,True,True,continuation,cont_only
2026-04-16 02:30:00+00:00,3,asia,YES,UP,continuation,0.703843832429089,UP,True,0.203843832429089,0.23518156380317026,DOWN,True,0.26481843619682977,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-16 02:35:00+00:00,3,asia,YES,UP,continuation,0.7286408451173572,UP,True,0.22864084511735716,0.2627855737813952,DOWN,True,0.23721442621860478,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-16 02:40:00+00:00,3,asia,YES,UP,continuation,0.7796424316493215,UP,True,0.27964243164932145,0.33521810162868854,ABSTAIN,False,0.16478189837131146,UP,True,True,continuation,cont_only
2026-04-16 02:45:00+00:00,3,asia,NO,DOWN,continuation,0.37284402067790434,DOWN,True,0.12715597932209566,0.8402749987983654,UP,True,0.3402749987983654,UP,True,False,reversal,conflict_rev_win
2026-04-16 02:50:00+00:00,3,asia,NO,DOWN,continuation,0.46410800377113565,ABSTAIN,False,0.035891996228864353,0.8588943185225862,UP,True,0.35889431852258624,UP,True,False,reversal,rev_only
2026-04-16 02:55:00+00:00,3,asia,YES,DOWN,reversal,0.5730118214565951,ABSTAIN,False,0.07301182145659513,0.1502487930617046,DOWN,True,0.3497512069382954,DOWN,True,True,reversal,rev_only
2026-04-16 03:00:00+00:00,3,asia,YES,UP,continuation,0.6579219402106135,UP,True,0.15792194021061345,0.18968301834305387,DOWN,True,0.3103169816569461,DOWN,True,False,reversal,conflict_rev_win
2026-04-16 03:05:00+00:00,3,asia,YES,DOWN,reversal,0.6179894037666894,UP,True,0.11798940376668943,0.16294192068648147,DOWN,True,0.3370580793135185,DOWN,True,True,reversal,conflict_rev_win
2026-04-16 03:10:00+00:00,3,asia,YES,UP,continuation,0.5304826464185067,ABSTAIN,False,0.03048264641850673,0.17373095849010453,DOWN,True,0.32626904150989544,DOWN,True,False,reversal,rev_only
2026-04-16 03:15:00+00:00,3,asia,YES,UP,continuation,0.8107808791070443,UP,True,0.3107808791070443,0.37999835927553655,ABSTAIN,False,0.12000164072446345,UP,True,True,continuation,cont_only
2026-04-16 03:20:00+00:00,3,asia,NO,DOWN,continuation,0.4081724968562915,DOWN,True,0.09182750314370852,0.8445344523160404,UP,True,0.3445344523160404,UP,True,False,reversal,conflict_rev_win
2026-04-16 03:25:00+00:00,3,asia,YES,DOWN,reversal,0.750271228524641,UP,True,0.250271228524641,0.26637644237354746,DOWN,True,0.23362355762645254,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-16 03:30:00+00:00,3,asia,NO,DOWN,continuation,0.3263735315548119,DOWN,True,0.1736264684451881,0.8028534791033984,UP,True,0.30285347910339844,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-16 03:35:00+00:00,3,asia,YES,UP,continuation,0.6039982984667787,UP,True,0.10399829846677866,0.17688260344179588,DOWN,True,0.32311739655820415,DOWN,True,False,reversal,conflict_rev_win
2026-04-16 03:40:00+00:00,3,asia,YES,DOWN,reversal,0.6726906645348745,UP,True,0.17269066453487447,0.21533764002117453,DOWN,True,0.2846623599788255,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-16 03:45:00+00:00,3,asia,YES,DOWN,reversal,0.5617084364404923,ABSTAIN,False,0.06170843644049229,0.15284124413521175,DOWN,True,0.3471587558647883,DOWN,True,True,reversal,rev_only
2026-04-16 03:55:00+00:00,3,asia,NO,DOWN,continuation,0.37882382234490164,DOWN,True,0.12117617765509836,0.8273525013673099,UP,True,0.32735250136730987,UP,True,False,reversal,conflict_rev_win
2026-04-16 04:00:00+00:00,3,asia,NO,DOWN,continuation,0.36939720132260795,DOWN,True,0.13060279867739205,0.8175399093988259,UP,True,0.3175399093988259,UP,True,False,reversal,conflict_rev_win
2026-04-16 04:05:00+00:00,3,asia,NO,UP,reversal,0.4335376169032918,ABSTAIN,False,0.06646238309670821,0.8521556810511879,UP,True,0.3521556810511879,UP,True,True,reversal,rev_only
2026-04-16 04:10:00+00:00,3,asia,YES,UP,continuation,0.786533582702423,UP,True,0.286533582702423,0.30593541035252236,ABSTAIN,False,0.19406458964747764,UP,True,True,continuation,cont_only
2026-04-16 04:15:00+00:00,3,asia,NO,UP,reversal,0.4335571320322228,ABSTAIN,False,0.06644286796777721,0.8516777741533422,UP,True,0.3516777741533422,UP,True,True,reversal,rev_only
2026-04-16 04:20:00+00:00,3,asia,YES,DOWN,reversal,0.6076738101986108,UP,True,0.10767381019861078,0.166478613930751,DOWN,True,0.33352138606924897,DOWN,True,True,reversal,conflict_rev_win
2026-04-16 04:25:00+00:00,3,asia,YES,UP,continuation,0.6964916799709359,UP,True,0.19649167997093586,0.22630106314567072,DOWN,True,0.2736989368543293,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-16 04:30:00+00:00,3,asia,NO,UP,reversal,0.3091630603693623,DOWN,True,0.1908369396306377,0.8010682923144522,UP,True,0.3010682923144522,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-16 04:35:00+00:00,3,asia,YES,UP,continuation,0.7648140669452326,UP,True,0.2648140669452326,0.26684788374727464,DOWN,True,0.23315211625272536,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-16 04:40:00+00:00,3,asia,YES,UP,continuation,0.544807411903027,ABSTAIN,False,0.04480741190302695,0.13341099953709826,DOWN,True,0.36658900046290177,DOWN,True,False,reversal,rev_only
2026-04-16 04:45:00+00:00,3,asia,NO,DOWN,continuation,0.1880505956138334,DOWN,True,0.3119494043861666,0.564332275626926,UP,True,0.064332275626926,DOWN,True,True,continuation,conflict_cont_win
2026-04-16 04:50:00+00:00,3,asia,YES,UP,continuation,0.6664038940319105,UP,True,0.16640389403191047,0.21080657707466377,DOWN,True,0.28919342292533623,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-16 04:55:00+00:00,3,asia,NO,DOWN,continuation,0.4693605544000384,ABSTAIN,False,0.030639445599961623,0.856141906276498,UP,True,0.356141906276498,UP,True,False,reversal,rev_only
2026-04-16 05:00:00+00:00,3,asia,NO,UP,reversal,0.3084908630352304,DOWN,True,0.19150913696476962,0.7864011464104159,UP,True,0.2864011464104159,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-16 05:05:00+00:00,3,asia,NO,DOWN,continuation,0.3703571048234784,DOWN,True,0.1296428951765216,0.8217222261430214,UP,True,0.3217222261430214,UP,True,False,reversal,conflict_rev_win
2026-04-16 05:10:00+00:00,3,asia,YES,UP,continuation,0.6601711981474502,UP,True,0.16017119814745018,0.19777199008964433,DOWN,True,0.3022280099103557,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-16 05:15:00+00:00,3,asia,YES,UP,continuation,0.6128301819145759,UP,True,0.11283018191457594,0.17524941399758226,DOWN,True,0.32475058600241774,DOWN,True,False,reversal,conflict_rev_win
2026-04-16 05:20:00+00:00,3,asia,YES,UP,continuation,0.7747029806911218,UP,True,0.27470298069112176,0.2750065018225871,DOWN,True,0.22499349817741288,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-16 05:25:00+00:00,3,asia,YES,UP,continuation,0.7452819259402635,UP,True,0.24528192594026355,0.24463600663675802,DOWN,True,0.255363993363242,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-16 05:30:00+00:00,3,asia,YES,UP,continuation,0.6581758852697729,UP,True,0.1581758852697729,0.1911344947901525,DOWN,True,0.3088655052098475,DOWN,True,False,reversal,conflict_rev_win
2026-04-16 05:35:00+00:00,3,asia,NO,UP,reversal,0.42079706647684334,DOWN,True,0.07920293352315666,0.8464580685193192,UP,True,0.34645806851931915,UP,True,True,reversal,conflict_rev_win
2026-04-16 05:40:00+00:00,3,asia,NO,DOWN,continuation,0.3903577290858079,DOWN,True,0.1096422709141921,0.8323344883388507,UP,True,0.3323344883388507,UP,True,False,reversal,conflict_rev_win
2026-04-16 05:45:00+00:00,3,asia,YES,DOWN,reversal,0.5152578074179142,ABSTAIN,False,0.01525780741791416,0.14484593167165402,DOWN,True,0.35515406832834595,DOWN,True,True,reversal,rev_only
2026-04-16 05:50:00+00:00,3,asia,NO,UP,reversal,0.4526801930764632,ABSTAIN,False,0.04731980692353682,0.8662143054429333,UP,True,0.3662143054429333,UP,True,True,reversal,rev_only
2026-04-16 05:55:00+00:00,3,asia,NO,DOWN,continuation,0.36206354907624916,DOWN,True,0.13793645092375084,0.810684605274323,UP,True,0.31068460527432296,UP,True,False,reversal,conflict_rev_win
2026-04-16 06:00:00+00:00,3,asia,YES,DOWN,reversal,0.5869001661124507,ABSTAIN,False,0.08690016611245066,0.15990896263592974,DOWN,True,0.34009103736407026,DOWN,True,True,reversal,rev_only
2026-04-16 06:05:00+00:00,3,asia,YES,UP,continuation,0.5576869038563149,ABSTAIN,False,0.05768690385631492,0.14620124151331393,DOWN,True,0.35379875848668607,DOWN,True,False,reversal,rev_only
2026-04-16 06:10:00+00:00,3,asia,YES,DOWN,reversal,0.469083688200329,ABSTAIN,False,0.030916311799671026,0.135289234853652,DOWN,True,0.36471076514634804,DOWN,True,True,reversal,rev_only
2026-04-16 06:15:00+00:00,3,asia,YES,UP,continuation,0.7067617389422474,UP,True,0.20676173894224736,0.23908415321391807,DOWN,True,0.26091584678608193,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-16 06:20:00+00:00,3,asia,NO,DOWN,continuation,0.3552405896287751,DOWN,True,0.14475941037122492,0.8297689195166824,UP,True,0.3297689195166824,UP,True,False,reversal,conflict_rev_win
2026-04-16 06:25:00+00:00,3,asia,NO,DOWN,continuation,0.40231844613660456,DOWN,True,0.09768155386339544,0.8300553674709145,UP,True,0.33005536747091446,UP,True,False,reversal,conflict_rev_win
2026-04-16 06:30:00+00:00,3,asia,YES,DOWN,reversal,0.5929309877407599,UP,True,0.09293098774075992,0.1638670250341449,DOWN,True,0.3361329749658551,DOWN,True,True,reversal,conflict_rev_win
2026-04-16 06:35:00+00:00,3,asia,NO,UP,reversal,0.49245775634308486,ABSTAIN,False,0.007542243656915137,0.870058243410064,UP,True,0.370058243410064,UP,True,True,reversal,rev_only
2026-04-16 06:40:00+00:00,3,asia,NO,DOWN,continuation,0.35454805328060823,DOWN,True,0.14545194671939177,0.8188747522357166,UP,True,0.3188747522357166,UP,True,False,reversal,conflict_rev_win
2026-04-16 06:45:00+00:00,3,asia,NO,UP,reversal,0.43319297377833477,ABSTAIN,False,0.06680702622166523,0.8401804486116842,UP,True,0.34018044861168417,UP,True,True,reversal,rev_only
2026-04-16 06:50:00+00:00,3,asia,YES,DOWN,reversal,0.49515418315828713,ABSTAIN,False,0.004845816841712869,0.1544315906496225,DOWN,True,0.34556840935037747,DOWN,True,True,reversal,rev_only
