continuation_t_up,continuation_t_down,reversal_t_up,reversal_t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.5,0.45,0.5,0.45,7468.0,1.0,0.6290218095443748,0.6676066267183645,0.6483142181313697,0.6501071237279057,0.6436797000535619,0.620112479914301,0.379887520085699,0.5,0.45,7468.0,4631.0,2837.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2873594001071238,0.5969257072253114,0.48139893562777847,4631.0,2837.0,7468.0,1.0,0.6436797000535619,4825.0,1.0,0.8930569948186529,4825.0,2643.0,1.0,0.188422247446084,2643.0
0.5,0.45,0.5,0.475,7468.0,1.0,0.6290218095443748,0.6676066267183645,0.6483142181313697,0.6501071237279057,0.6436797000535619,0.620112479914301,0.379887520085699,0.5,0.45,7468.0,4631.0,2837.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2873594001071238,0.5969257072253114,0.48139893562777847,4631.0,2837.0,7468.0,1.0,0.6436797000535619,4825.0,1.0,0.8930569948186529,4825.0,2643.0,1.0,0.188422247446084,2643.0
0.5,0.45,0.5,0.5,7468.0,1.0,0.6290218095443748,0.6676066267183645,0.6483142181313697,0.6501071237279057,0.6436797000535619,0.620112479914301,0.379887520085699,0.5,0.45,7468.0,4631.0,2837.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2873594001071238,0.5969257072253114,0.48139893562777847,4631.0,2837.0,7468.0,1.0,0.6436797000535619,4825.0,1.0,0.8930569948186529,4825.0,2643.0,1.0,0.188422247446084,2643.0
0.5,0.45,0.525,0.35,7468.0,0.9811194429566149,0.6288370082144401,0.6749352091817845,0.6518861086981123,0.6501071237279057,0.6458304899686093,0.6313634502524907,0.3686365497475092,0.5,0.45,7327.0,4626.0,2701.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28615425816818424,0.5894765410041483,0.4854379067922408,4626.0,2701.0,7327.0,0.9811194429566149,0.6458304899686093,4825.0,0.9863212435233161,0.9054423198150872,4759.0,2643.0,0.9716231555051078,0.1647196261682243,2568.0
0.5,0.45,0.525,0.375,7468.0,0.990224959828602,0.6288370082144401,0.6706392199349945,0.6497381140747174,0.6501071237279057,0.6444895199459094,0.6255578093306288,0.3744421906693712,0.5,0.45,7395.0,4626.0,2769.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2861542581681843,0.5933256701257825,0.4822886865952063,4626.0,2769.0,7395.0,0.990224959828602,0.6444895199459094,4825.0,0.9933678756476684,0.899019403296474,4793.0,2643.0,0.9844873250094589,0.17563412759415833,2602.0
0.5,0.45,0.525,0.4,7468.0,0.9963845741831816,0.6288370082144401,0.6689165186500888,0.6488767634322645,0.6501071237279057,0.6439994624378443,0.6216906329794383,0.3783093670205617,0.5,0.45,7441.0,4626.0,2815.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2869576861274772,0.5955782434137871,0.481813580836446,4626.0,2815.0,7441.0,0.9963845741831816,0.6439994624378443,4825.0,0.9975129533678756,0.8952836068979846,4813.0,2643.0,0.9943246311010215,0.18378995433789955,2628.0
0.5,0.45,0.525,0.425,7468.0,0.9990626673808248,0.6288370082144401,0.6677248677248677,0.6482809379696539,0.6501071237279057,0.643613456641201,0.6200241254523522,0.37997587454764775,0.5,0.45,7461.0,4626.0,2835.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2869576861274773,0.596701341230832,0.4809067221728745,4626.0,2835.0,7461.0,0.9990626673808248,0.643613456641201,4825.0,0.9995854922279793,0.8934273273895915,4823.0,2643.0,0.9981082103670071,0.18688400303260044,2638.0
0.5,0.45,0.525,0.45,7468.0,0.9993304767005892,0.6288370082144401,0.6676066267183645,0.6482218174664023,0.6501071237279057,0.6435749698512663,0.6198579659654294,0.38014203403457053,0.5,0.45,7463.0,4626.0,2837.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2869576861274773,0.5968135347715867,0.48081631767500405,4626.0,2837.0,7463.0,0.9993304767005892,0.6435749698512663,4825.0,0.9997927461139896,0.8932421227197347,4824.0,2643.0,0.9984865682936057,0.18719211822660098,2639.0
0.5,0.45,0.525,0.475,7468.0,0.9993304767005892,0.6288370082144401,0.6676066267183645,0.6482218174664023,0.6501071237279057,0.6435749698512663,0.6198579659654294,0.38014203403457053,0.5,0.45,7463.0,4626.0,2837.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2869576861274773,0.5968135347715867,0.48081631767500405,4626.0,2837.0,7463.0,0.9993304767005892,0.6435749698512663,4825.0,0.9997927461139896,0.8932421227197347,4824.0,2643.0,0.9984865682936057,0.18719211822660098,2639.0
0.5,0.45,0.525,0.5,7468.0,0.9993304767005892,0.6288370082144401,0.6676066267183645,0.6482218174664023,0.6501071237279057,0.6435749698512663,0.6198579659654294,0.38014203403457053,0.5,0.45,7463.0,4626.0,2837.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2869576861274773,0.5968135347715867,0.48081631767500405,4626.0,2837.0,7463.0,0.9993304767005892,0.6435749698512663,4825.0,0.9997927461139896,0.8932421227197347,4824.0,2643.0,0.9984865682936057,0.18719211822660098,2639.0
0.5,0.45,0.55,0.35,7468.0,0.9785752544188537,0.6294768830041242,0.6749352091817845,0.6522060460929544,0.6501071237279057,0.6462780514504652,0.6304050355774494,0.36959496442255063,0.5,0.45,7308.0,4607.0,2701.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2862881628280664,0.588339651727974,0.4866035494755931,4607.0,2701.0,7308.0,0.9785752544188537,0.6462780514504652,4825.0,0.9842487046632125,0.9073489155611708,4749.0,2643.0,0.9682179341657208,0.16178194607268465,2559.0
0.5,0.45,0.55,0.375,7468.0,0.987680771290841,0.6294768830041242,0.6706392199349945,0.6500580514695593,0.6501071237279057,0.6449295010845987,0.6245932754880694,0.3754067245119306,0.5,0.45,7376.0,4607.0,2769.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2862881628280664,0.5921961703957459,0.4834346744200475,4607.0,2769.0,7376.0,0.987680771290841,0.6449295010845987,4825.0,0.9912953367875648,0.9008990173531256,4783.0,2643.0,0.9810821036700719,0.17277284998071732,2593.0
0.5,0.45,0.55,0.4,7468.0,0.9938403856454204,0.6294768830041242,0.6689165186500888,0.6491967008271065,0.6501071237279057,0.644435462139585,0.6207221773106979,0.3792778226893021,0.5,0.45,7422.0,4607.0,2815.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2870915907873594,0.5944530237361322,0.482950846112265,4607.0,2815.0,7422.0,0.9938403856454204,0.644435462139585,4825.0,0.995440414507772,0.8971476160732875,4803.0,2643.0,0.9909194097616345,0.18098510882016036,2619.0
0.5,0.45,0.55,0.425,7468.0,0.9965184788430638,0.6294768830041242,0.6677248677248677,0.648600875364496,0.6501071237279057,0.6440472991131416,0.6190540177371674,0.38094598226283255,0.5,0.45,7442.0,4607.0,2835.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2870915907873594,0.5955782434137871,0.48203841218541316,4607.0,2835.0,7442.0,0.9965184788430638,0.6440472991131416,4825.0,0.9975129533678756,0.8952836068979846,4813.0,2643.0,0.9947029890276201,0.18410041841004185,2629.0
0.5,0.45,0.55,0.45,7468.0,0.9967862881628281,0.6294768830041242,0.6676066267183645,0.6485417548612443,0.6501071237279057,0.6440085975282106,0.6188876947877485,0.3811123052122515,0.5,0.45,7444.0,4607.0,2837.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28709159078735935,0.5956906484810168,0.4819474529597358,4607.0,2837.0,7444.0,0.9967862881628281,0.6440085975282106,4825.0,0.997720207253886,0.8950976319069381,4814.0,2643.0,0.9950813469542187,0.1844106463878327,2630.0
0.5,0.45,0.55,0.475,7468.0,0.9967862881628281,0.6294768830041242,0.6676066267183645,0.6485417548612443,0.6501071237279057,0.6440085975282106,0.6188876947877485,0.3811123052122515,0.5,0.45,7444.0,4607.0,2837.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28709159078735935,0.5956906484810168,0.4819474529597358,4607.0,2837.0,7444.0,0.9967862881628281,0.6440085975282106,4825.0,0.997720207253886,0.8950976319069381,4814.0,2643.0,0.9950813469542187,0.1844106463878327,2630.0
0.5,0.45,0.55,0.5,7468.0,0.9967862881628281,0.6294768830041242,0.6676066267183645,0.6485417548612443,0.6501071237279057,0.6440085975282106,0.6188876947877485,0.3811123052122515,0.5,0.45,7444.0,4607.0,2837.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28709159078735935,0.5956906484810168,0.4819474529597358,4607.0,2837.0,7444.0,0.9967862881628281,0.6440085975282106,4825.0,0.997720207253886,0.8950976319069381,4814.0,2643.0,0.9950813469542187,0.1844106463878327,2630.0
0.5,0.45,0.575,0.35,7468.0,0.973888591322978,0.63167104111986,0.6749352091817845,0.6533031251508223,0.6501071237279057,0.6477382098171318,0.6286264265090059,0.3713735734909941,0.5,0.45,7273.0,4572.0,2701.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28776111408677013,0.5857164319174458,0.49129766283785736,4572.0,2701.0,7273.0,0.973888591322978,0.6477382098171318,4825.0,0.979481865284974,0.9117647058823529,4726.0,2643.0,0.963677639046538,0.15783274440518258,2547.0
0.5,0.45,0.575,0.375,7468.0,0.9829941081949651,0.63167104111986,0.6706392199349945,0.6511551305274272,0.6501071237279057,0.6463697043999456,0.6228034327748263,0.3771965672251737,0.5,0.45,7341.0,4572.0,2769.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2877611140867703,0.5895901093591186,0.4880697785103029,4572.0,2769.0,7341.0,0.9829941081949651,0.6463697043999456,4825.0,0.9865284974093265,0.9052521008403361,4760.0,2643.0,0.9765418085508891,0.16892677256877178,2581.0
0.5,0.45,0.575,0.4,7468.0,0.9891537225495447,0.63167104111986,0.6689165186500888,0.6502937798849744,0.6501071237279057,0.645864356301611,0.6189251387572763,0.3810748612427237,0.5,0.45,7387.0,4572.0,2815.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2885645420460633,0.5918569001471055,0.48755795864564705,4572.0,2815.0,7387.0,0.9891537225495447,0.645864356301611,4825.0,0.9906735751295337,0.9014644351464435,4780.0,2643.0,0.9863791146424518,0.17721518987341772,2607.0
0.5,0.45,0.575,0.425,7468.0,0.991831815747188,0.63167104111986,0.6677248677248677,0.6496979544223639,0.6501071237279057,0.6454705008775483,0.6172539489671932,0.3827460510328068,0.5,0.45,7407.0,4572.0,2835.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2885645420460633,0.5929870461068795,0.486628744996316,4572.0,2835.0,7407.0,0.991831815747188,0.6454705008775483,4825.0,0.9927461139896373,0.8995824634655533,4790.0,2643.0,0.9901626939084374,0.1803591899121131,2617.0
0.5,0.45,0.575,0.45,7468.0,0.9920996250669524,0.63167104111986,0.6676066267183645,0.6496388339191123,0.6501071237279057,0.6454312322850587,0.6170873262248616,0.3829126737751383,0.5,0.45,7409.0,4572.0,2837.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28856454204606324,0.5930999422613735,0.4865361155589113,4572.0,2837.0,7409.0,0.9920996250669524,0.6454312322850587,4825.0,0.9929533678756477,0.8993946983928198,4791.0,2643.0,0.9905410518350359,0.18067226890756302,2618.0
0.5,0.45,0.575,0.475,7468.0,0.9920996250669524,0.63167104111986,0.6676066267183645,0.6496388339191123,0.6501071237279057,0.6454312322850587,0.6170873262248616,0.3829126737751383,0.5,0.45,7409.0,4572.0,2837.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28856454204606324,0.5930999422613735,0.4865361155589113,4572.0,2837.0,7409.0,0.9920996250669524,0.6454312322850587,4825.0,0.9929533678756477,0.8993946983928198,4791.0,2643.0,0.9905410518350359,0.18067226890756302,2618.0
0.5,0.45,0.575,0.5,7468.0,0.9920996250669524,0.63167104111986,0.6676066267183645,0.6496388339191123,0.6501071237279057,0.6454312322850587,0.6170873262248616,0.3829126737751383,0.5,0.45,7409.0,4572.0,2837.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28856454204606324,0.5930999422613735,0.4865361155589113,4572.0,2837.0,7409.0,0.9920996250669524,0.6454312322850587,4825.0,0.9929533678756477,0.8993946983928198,4791.0,2643.0,0.9905410518350359,0.18067226890756302,2618.0
0.5,0.45,0.6,0.35,7468.0,0.959962506695233,0.6360787824529991,0.6749352091817845,0.6555069958173918,0.6501071237279057,0.6507183707630074,0.6232389454596178,0.3767610545403822,0.5,0.45,7169.0,4468.0,2701.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28936797000535625,0.5790485889326892,0.4997300322218616,4468.0,2701.0,7169.0,0.959962506695233,0.6507183707630074,4825.0,0.9674611398963731,0.9230934018851756,4668.0,2643.0,0.9462731744230042,0.14234306277489003,2501.0
0.5,0.45,0.6,0.375,7468.0,0.9690680235672201,0.6360787824529991,0.6706392199349945,0.6533590011939968,0.6501071237279057,0.6493021970429737,0.6173828934641425,0.3826171065358574,0.5,0.45,7237.0,4468.0,2769.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28936797000535625,0.5829665743256056,0.496371460645246,4468.0,2769.0,7237.0,0.9690680235672201,0.6493021970429737,4825.0,0.9745077720207254,0.9164185452998724,4702.0,2643.0,0.9591373439273553,0.15384615384615385,2535.0
0.5,0.45,0.6,0.4,7468.0,0.9752276379217997,0.6360787824529991,0.6689165186500888,0.652497650551544,0.6501071237279057,0.6487711108059866,0.6134834546203488,0.38651654537965124,0.5,0.45,7283.0,4468.0,2815.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29017139796464925,0.5852590195619161,0.4957999591050322,4468.0,2815.0,7283.0,0.9752276379217997,0.6487711108059866,4825.0,0.9786528497409327,0.9125370605675561,4722.0,2643.0,0.9689746500189179,0.16243654822335024,2561.0
0.5,0.45,0.6,0.425,7468.0,0.977905731119443,0.6360787824529991,0.6677248677248677,0.6519018250889335,0.6501071237279057,0.6483636861563741,0.6118033684787074,0.38819663152129263,0.5,0.45,7303.0,4468.0,2835.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29017139796464914,0.5864018814579272,0.4948336748907041,4468.0,2835.0,7303.0,0.977905731119443,0.6483636861563741,4825.0,0.9807253886010363,0.9106086221470837,4732.0,2643.0,0.9727582292849035,0.16569428238039674,2571.0
0.5,0.45,0.6,0.45,7468.0,0.9781735404392072,0.6360787824529991,0.6676066267183645,0.6518427045856818,0.6501071237279057,0.6483230663928816,0.6116358658453114,0.38836413415468857,0.5,0.45,7305.0,4468.0,2837.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2901713979646492,0.5865160451660969,0.49473735689954546,4468.0,2837.0,7305.0,0.9781735404392072,0.6483230663928816,4825.0,0.9809326424870466,0.9104162264948236,4733.0,2643.0,0.9731365872115021,0.1660186625194401,2572.0
0.5,0.45,0.6,0.475,7468.0,0.9781735404392072,0.6360787824529991,0.6676066267183645,0.6518427045856818,0.6501071237279057,0.6483230663928816,0.6116358658453114,0.38836413415468857,0.5,0.45,7305.0,4468.0,2837.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2901713979646492,0.5865160451660969,0.49473735689954546,4468.0,2837.0,7305.0,0.9781735404392072,0.6483230663928816,4825.0,0.9809326424870466,0.9104162264948236,4733.0,2643.0,0.9731365872115021,0.1660186625194401,2572.0
0.5,0.45,0.6,0.5,7468.0,0.9781735404392072,0.6360787824529991,0.6676066267183645,0.6518427045856818,0.6501071237279057,0.6483230663928816,0.6116358658453114,0.38836413415468857,0.5,0.45,7305.0,4468.0,2837.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2901713979646492,0.5865160451660969,0.49473735689954546,4468.0,2837.0,7305.0,0.9781735404392072,0.6483230663928816,4825.0,0.9809326424870466,0.9104162264948236,4733.0,2643.0,0.9731365872115021,0.1660186625194401,2572.0
0.5,0.45,0.625,0.35,7468.0,0.914301017675415,0.6496244245214442,0.6749352091817845,0.6622798168516144,0.6501071237279057,0.6596367896895138,0.604422964264792,0.39557703573520797,0.5,0.45,6828.0,4127.0,2701.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2919121585431173,0.5578480344736807,0.5232825796698038,4127.0,2701.0,6828.0,0.914301017675415,0.6596367896895138,4825.0,0.9301554404145078,0.9601158645276292,4488.0,2643.0,0.8853575482406356,0.08333333333333333,2340.0
0.5,0.45,0.625,0.375,7468.0,0.9234065345474023,0.6496244245214442,0.6706392199349945,0.6601318222282193,0.6501071237279057,0.6580626450116009,0.5984628770301624,0.40153712296983757,0.5,0.45,6896.0,4127.0,2769.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29191215854311736,0.561913861728061,0.5194962758978682,4127.0,2769.0,6896.0,0.9234065345474023,0.6580626450116009,4825.0,0.9372020725388601,0.9528969482529854,4522.0,2643.0,0.8982217177449867,0.09646166807076664,2374.0
0.5,0.45,0.625,0.4,7468.0,0.9295661489019817,0.6496244245214442,0.6689165186500888,0.6592704715857665,0.6501071237279057,0.6574474214923653,0.5944972630365889,0.4055027369634111,0.5,0.45,6942.0,4127.0,2815.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2927155865024103,0.5642918404511851,0.5187308508100466,4127.0,2815.0,6942.0,0.9295661489019817,0.6574474214923653,4825.0,0.9413471502590673,0.948701012769705,4542.0,2643.0,0.9080590238365494,0.10625,2400.0
0.5,0.45,0.625,0.425,7468.0,0.9322442420996251,0.6496244245214442,0.6677248677248677,0.658674646123156,0.6501071237279057,0.6569951163458776,0.5927894283251939,0.40721057167480607,0.5,0.45,6962.0,4127.0,2835.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29271558650241025,0.5654770798172172,0.5176435914909701,4127.0,2835.0,6962.0,0.9322442420996251,0.6569951163458776,4825.0,0.943419689119171,0.9466168717047452,4552.0,2643.0,0.911842603102535,0.10995850622406639,2410.0
0.5,0.45,0.625,0.45,7468.0,0.9325120514193894,0.6496244245214442,0.6676066267183645,0.6586155256199043,0.6501071237279057,0.6569500287191269,0.592619184376795,0.40738081562320505,0.5,0.45,6964.0,4127.0,2837.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2927155865024102,0.5655954671481107,0.5175352411828252,4127.0,2837.0,6964.0,0.9325120514193894,0.6569500287191269,4825.0,0.9436269430051814,0.9464089611245333,4553.0,2643.0,0.9122209610291335,0.11032766486934882,2411.0
0.5,0.45,0.625,0.475,7468.0,0.9325120514193894,0.6496244245214442,0.6676066267183645,0.6586155256199043,0.6501071237279057,0.6569500287191269,0.592619184376795,0.40738081562320505,0.5,0.45,6964.0,4127.0,2837.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2927155865024102,0.5655954671481107,0.5175352411828252,4127.0,2837.0,6964.0,0.9325120514193894,0.6569500287191269,4825.0,0.9436269430051814,0.9464089611245333,4553.0,2643.0,0.9122209610291335,0.11032766486934882,2411.0
0.5,0.45,0.625,0.5,7468.0,0.9325120514193894,0.6496244245214442,0.6676066267183645,0.6586155256199043,0.6501071237279057,0.6569500287191269,0.592619184376795,0.40738081562320505,0.5,0.45,6964.0,4127.0,2837.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2927155865024102,0.5655954671481107,0.5175352411828252,4127.0,2837.0,6964.0,0.9325120514193894,0.6569500287191269,4825.0,0.9436269430051814,0.9464089611245333,4553.0,2643.0,0.9122209610291335,0.11032766486934882,2411.0
0.5,0.45,0.65,0.35,7468.0,0.8873861810391002,0.6586856851757514,0.6749352091817845,0.6668104471787679,0.6501071237279057,0.665308586087219,0.592424928323525,0.40757507167647505,0.5,0.45,6627.0,3926.0,2701.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29338510980182114,0.5449775551512552,0.5383434731002709,3926.0,2701.0,6627.0,0.8873861810391002,0.665308586087219,4825.0,0.9081865284974093,0.9833409402099498,4382.0,2643.0,0.8494135452137722,0.044543429844097995,2245.0
0.5,0.45,0.65,0.375,7468.0,0.8964916979110873,0.6586856851757514,0.6706392199349945,0.664662452555373,0.6501071237279057,0.663629574309186,0.5864077669902913,0.41359223300970877,0.5,0.45,6695.0,3926.0,2769.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2933851098018212,0.5491386838082281,0.5342641457477034,3926.0,2769.0,6695.0,0.8964916979110873,0.663629574309186,4825.0,0.9152331606217616,0.9757699275362319,4416.0,2643.0,0.8622777147181233,0.058797718297498906,2279.0
