t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,utility,downside_risk,selection_score,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss
0.61,0.52,7716.0,0.7941938828408501,0.5599104143337066,0.5308613542146476,0.5453858842741771,0.5426386728875064,0.5393276762402088,0.06246759979263859,0.6048662178730978,0.10327506801800664,0.2914490861618799,0.7085509138381201,0.61,0.52,6128.0,1786.0,4342.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.61,0.525,7716.0,0.8055987558320373,0.5599104143337066,0.5304740406320542,0.5451922274828804,0.5426386728875064,0.538931788931789,0.06272680145152931,0.6094554759703567,0.10292269726784814,0.2873230373230373,0.7126769626769627,0.61,0.525,6216.0,1786.0,4430.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.61,0.53,7716.0,0.8182996371176775,0.5599104143337066,0.5282685512367491,0.5440894827852278,0.5426386728875064,0.5372188786822933,0.06091238983929501,0.6153808768877947,0.09898323481768097,0.2828634779854292,0.7171365220145708,0.61,0.53,6314.0,1786.0,4528.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.61,0.535,7716.0,0.8310005184033178,0.5599104143337066,0.5276696930393429,0.5437900536865248,0.5426386728875064,0.5366500311915159,0.060912389839294936,0.6205191892939423,0.09816358767019613,0.2785402370555209,0.7214597629444791,0.61,0.535,6412.0,1786.0,4626.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.61,0.54,7716.0,0.8439606013478487,0.5599104143337066,0.5262378332628015,0.543074123798254,0.5426386728875064,0.535472972972973,0.059875583203732596,0.626132980342082,0.09562758245224541,0.27426289926289926,0.7257371007371007,0.61,0.54,6512.0,1786.0,4726.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.61,0.545,7716.0,0.8552358735095905,0.5599104143337066,0.5256596717224185,0.5427850430280625,0.5426386728875064,0.5349295347779967,0.059745982374287174,0.6306702352003396,0.09473410831780919,0.270647067737536,0.729352932262464,0.61,0.545,6599.0,1786.0,4813.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.61,0.55,7716.0,0.8666407465007776,0.5599104143337066,0.5243827790246889,0.5421465966791977,0.5426386728875064,0.5338716913414087,0.05870917573872465,0.6355830279208425,0.09237058442352944,0.2670853895618364,0.7329146104381636,0.61,0.55,6687.0,1786.0,4901.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.3,7716.0,0.34460860549507516,0.5581531268264173,0.619198312236287,0.5886757195313521,0.5426386728875064,0.5799172621286198,0.05508035251425612,0.3804788121438689,0.1447658864468616,0.6434749905979692,0.35652500940203086,0.615,0.3,2659.0,1711.0,948.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.305,7716.0,0.3497926386728875,0.5581531268264173,0.6214574898785425,0.5898053083524799,0.5426386728875064,0.5813264171915524,0.05689476412649041,0.38268647385712307,0.14867200179051066,0.6339384957391626,0.36606150426083733,0.615,0.305,2699.0,1711.0,988.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.31,7716.0,0.3547174701918092,0.5581531268264173,0.6208576998050682,0.5895054133157427,0.5426386728875064,0.5816587504567045,0.0579315707620529,0.38521805476233606,0.15038643709935748,0.6251370113262696,0.37486298867373036,0.615,0.31,2737.0,1711.0,1026.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.315,7716.0,0.3605495075168481,0.5581531268264173,0.6227824463118581,0.5904677865691377,0.5426386728875064,0.5830337886412653,0.059875583203732534,0.38773310686161144,0.1544247373879867,0.6150251617541337,0.38497483824586626,0.615,0.315,2782.0,1711.0,1071.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.32,7716.0,0.366381544841887,0.5581531268264173,0.6218637992831542,0.5900084630547857,0.5426386728875064,0.5833038556773965,0.06104199066874027,0.3907298006123584,0.15622558241801424,0.6052352316943757,0.39476476830562435,0.615,0.32,2827.0,1711.0,1116.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.325,7716.0,0.3728615863141524,0.5581531268264173,0.6200686106346484,0.5891108687305329,0.5426386728875064,0.5832464372610358,0.06207879730430271,0.3941971518224413,0.15748159776726378,0.5947167188043101,0.40528328119568996,0.615,0.325,2877.0,1711.0,1166.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.33,7716.0,0.37934162778641783,0.5581531268264173,0.6167763157894737,0.5874647213079455,0.5426386728875064,0.5825076870515886,0.06259720062208395,0.39796006531078837,0.15729518129714457,0.5845575674752306,0.41544243252476937,0.615,0.33,2927.0,1711.0,1216.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.335,7716.0,0.38621047174701917,0.5581531268264173,0.6138691883372734,0.5860111575818454,0.5426386728875064,0.5818791946308725,0.0632452047693105,0.40184901827533975,0.1573854903036643,0.5741610738255034,0.42583892617449665,0.615,0.335,2980.0,1711.0,1269.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.34,7716.0,0.3929497148781752,0.5581531268264173,0.6101438304314913,0.5841484786289544,0.5426386728875064,0.5808047493403694,0.06350440642820115,0.4058603876026669,0.15646859946916353,0.5643139841688655,0.4356860158311346,0.615,0.34,3032.0,1711.0,1321.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.345,7716.0,0.3987817522032141,0.5581531268264173,0.6127379209370425,0.5854455238817299,0.5426386728875064,0.5823854403639909,0.06570762052877135,0.4080895316437575,0.16101275684310115,0.5560610984725382,0.4439389015274618,0.615,0.345,3077.0,1711.0,1366.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.35,7716.0,0.40759460860549507,0.5581531268264173,0.603905160390516,0.5810291436084667,0.5426386728875064,0.5790143084260732,0.06441161223431832,0.4142360416303588,0.15549494916184928,0.5440381558028616,0.4559618441971383,0.615,0.35,3145.0,1711.0,1434.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.355,7716.0,0.4156298600311042,0.5581531268264173,0.5955882352941176,0.5768706810602675,0.5426386728875064,0.5756158403492361,0.06285640228097462,0.4199842007445813,0.14966373061067012,0.5335204240723418,0.46647957592765826,0.615,0.355,3207.0,1711.0,1496.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.36,7716.0,0.42314670813893207,0.5581531268264173,0.5984555984555985,0.5783043626410078,0.5426386728875064,0.5773353751914242,0.06544841886988076,0.42290559778102443,0.15475893252131692,0.5240428790199081,0.4759571209800919,0.615,0.36,3265.0,1711.0,1554.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.365,7716.0,0.4332555728356661,0.5581531268264173,0.5949754901960784,0.5765643085112478,0.5426386728875064,0.5761292252467843,0.065966822187662,0.4285374841527892,0.15393477729976693,0.511815734370326,0.48818426562967393,0.615,0.365,3343.0,1711.0,1632.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.37,7716.0,0.4401244167962675,0.5581531268264173,0.5905044510385756,0.5743287889324964,0.5426386728875064,0.5742049469964664,0.06531881804043543,0.43290044973170916,0.15088646380690268,0.5038280329799765,0.49617196702002353,0.615,0.37,3396.0,1711.0,1685.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.375,7716.0,0.4480300673924313,0.5581531268264173,0.5876288659793815,0.5728909964028994,0.5426386728875064,0.5730402082730691,0.06544841886988075,0.43736806497648556,0.14964151274601972,0.49493780734741105,0.505062192652589,0.615,0.375,3457.0,1711.0,1746.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.38,7716.0,0.4569725246241576,0.5581531268264173,0.5823691460055096,0.5702611364159634,0.5426386728875064,0.5706182643221781,0.0645412130637636,0.4429623638416666,0.145703604486889,0.4852524106636415,0.5147475893363584,0.615,0.38,3526.0,1711.0,1815.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.385,7716.0,0.465526179367548,0.5581531268264173,0.5810738968633705,0.569613511844894,0.5426386728875064,0.5701559020044543,0.06531881804043543,0.4473294989865482,0.14601947376244834,0.4763363028953229,0.5236636971046771,0.615,0.385,3592.0,1711.0,1881.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.39,7716.0,0.47459823742871954,0.5581531268264173,0.575602255253716,0.5668776910400666,0.5426386728875064,0.5674494811578372,0.06402280974598235,0.45308687228981664,0.14130360789846547,0.4672310212998362,0.5327689787001638,0.615,0.39,3662.0,1711.0,1951.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.395,7716.0,0.48379989631933645,0.5581531268264173,0.5727002967359051,0.5654267117811611,0.5426386728875064,0.5660326814894187,0.06389320891653702,0.4582066604725423,0.1394419034647921,0.4583444950442004,0.5416555049557996,0.615,0.395,3733.0,1711.0,2022.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.4,7716.0,0.4918351477449456,0.5581531268264173,0.5714971209213052,0.5648251238738613,0.5426386728875064,0.5654808959156785,0.0644116122343183,0.46228970111318035,0.1393317049443606,0.45085638998682476,0.5491436100131752,0.615,0.4,3795.0,1711.0,2084.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.405,7716.0,0.5045360290305858,0.5581531268264173,0.5669110907424382,0.5625321087844277,0.5426386728875064,0.5630619059851014,0.06363400725764641,0.4695221090496908,0.13552930954932274,0.43950680708964807,0.5604931929103519,0.615,0.405,3893.0,1711.0,2182.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.41,7716.0,0.513867288750648,0.5581531268264173,0.564773735581189,0.5614634312038032,0.5426386728875064,0.5619167717528373,0.0636340072576464,0.47446458323725366,0.13411750740903358,0.43152585119798237,0.5684741488020176,0.615,0.41,3965.0,1711.0,2254.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.415,7716.0,0.5257905650596164,0.5581531268264173,0.5618073316283035,0.5599802292273603,0.5426386728875064,0.5602662065565689,0.06337480559875583,0.480840804976481,0.13179997400980897,0.42174020211979296,0.5782597978802071,0.615,0.415,4057.0,1711.0,2346.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.42,7716.0,0.536547433903577,0.5581531268264173,0.561547962124331,0.5598505444753741,0.5426386728875064,0.5601449275362319,0.06454121306376363,0.485801513398123,0.13285510910063997,0.4132850241545894,0.5867149758454107,0.615,0.42,4140.0,1711.0,2429.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.425,7716.0,0.5457490927941939,0.5581531268264173,0.5588,0.5584765634132086,0.5426386728875064,0.5585371645689859,0.06389320891653702,0.49084411164730135,0.13017006295971995,0.40631678936119686,0.5936832106388031,0.615,0.425,4211.0,1711.0,2500.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.43,7716.0,0.5581907724209435,0.5581531268264173,0.5558551617873652,0.5570041443068912,0.5426386728875064,0.5567680520083584,0.06337480559875577,0.4974012298045652,0.12741183937895867,0.3972602739726027,0.6027397260273972,0.615,0.43,4307.0,1711.0,2596.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.435,7716.0,0.5708916537065837,0.5581531268264173,0.5534521158129176,0.5558026213196674,0.5426386728875064,0.5552780930760499,0.06311560393986518,0.5038730245640852,0.12526093055778936,0.388422247446084,0.611577752553916,0.615,0.435,4405.0,1711.0,2694.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.44,7716.0,0.5811301192327631,0.5581531268264173,0.5503065272268302,0.5542298270266237,0.5426386728875064,0.5533006244424621,0.06194919647485744,0.5095002074375955,0.12158816732659543,0.3815789473684211,0.618421052631579,0.615,0.44,4484.0,1711.0,2773.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.445,7716.0,0.5930533955417314,0.5581531268264173,0.5479930191972077,0.5530730730118125,0.5426386728875064,0.551791958041958,0.061430793157076176,0.5155689102266812,0.11915146925765323,0.37390734265734266,0.6260926573426573,0.615,0.445,4576.0,1711.0,2865.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.45,7716.0,0.6078278900984966,0.5581531268264173,0.5448136958710977,0.5514834113487574,0.5426386728875064,0.549680170575693,0.06039398652151373,0.5231796553656224,0.11543642017063449,0.36481876332622604,0.635181236673774,0.615,0.45,4690.0,1711.0,2979.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.455,7716.0,0.6207879730430275,0.5581531268264173,0.543358233192595,0.5507556800095061,0.5426386728875064,0.5486430062630481,0.06039398652151381,0.5293363706196248,0.11409377831116814,0.35720250521920666,0.6427974947807933,0.615,0.455,4790.0,1711.0,3079.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.46,7716.0,0.6345256609642301,0.5581531268264173,0.5428571428571428,0.55050513484178,0.5426386728875064,0.548202614379085,0.06117159149818565,0.53542229570034,0.11424924212050666,0.349468954248366,0.650531045751634,0.615,0.46,4896.0,1711.0,3185.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.465,7716.0,0.6432089165370658,0.5581531268264173,0.541820418204182,0.5499867725152996,0.5426386728875064,0.5474511384243401,0.06104199066874028,0.5395215129484299,0.1131409762238248,0.34475115857344346,0.6552488414265565,0.615,0.465,4963.0,1711.0,3252.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.47,7716.0,0.6556505961638155,0.5581531268264173,0.5403225806451613,0.5492378537357893,0.5426386728875064,0.5463530341964815,0.06078278900984966,0.5453750118743825,0.11145136408239015,0.33820913223957305,0.661790867760427,0.615,0.47,5059.0,1711.0,3348.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.475,7716.0,0.6686106791083463,0.5581531268264173,0.5403132250580046,0.5492331759422109,0.5426386728875064,0.5462298895134716,0.06181959564541215,0.5508135271863492,0.11223325607342532,0.33165342120566,0.66834657879434,0.615,0.475,5159.0,1711.0,3448.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.48,7716.0,0.6815707620528771,0.5581531268264173,0.5411499436302142,0.5496515352283158,0.5426386728875064,0.5466818786841605,0.0636340072576465,0.5558492398102343,0.11448069494413811,0.3253470241490778,0.6746529758509222,0.615,0.48,5259.0,1711.0,3548.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.485,7716.0,0.6953084499740798,0.5581531268264173,0.5396825396825397,0.5489178332544784,0.5426386728875064,0.5455731593662628,0.06337480559875584,0.5621092617878325,0.11274463864407307,0.31891891891891894,0.6810810810810811,0.615,0.485,5365.0,1711.0,3654.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.49,7716.0,0.7069725246241576,0.5581531268264173,0.5376602564102564,0.5479066916183368,0.5426386728875064,0.5440879926672777,0.06233799896319332,0.5677299206757401,0.10980220822076026,0.31365719523373053,0.6863428047662695,0.615,0.49,5455.0,1711.0,3744.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.495,7716.0,0.7208398133748056,0.5581531268264173,0.5372630485588159,0.5477080876926166,0.5426386728875064,0.5436893203883495,0.06298600311041988,0.573521494917316,0.10982326498416684,0.30762315713772026,0.6923768428622797,0.615,0.495,5562.0,1711.0,3851.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.5,7716.0,0.7328926905132193,0.5581531268264173,0.5365111561866126,0.5473321415065149,0.5426386728875064,0.5430592396109637,0.06311560393986514,0.5786955531941446,0.10906529969254956,0.30256410256410254,0.6974358974358974,0.615,0.5,5655.0,1711.0,3944.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.505,7716.0,0.7466303784344219,0.5581531268264173,0.534074074074074,0.5461136004502456,0.5426386728875064,0.5412254816872071,0.0615603939865215,0.5852648906469191,0.10518381500464871,0.29699704912341607,0.7030029508765839,0.615,0.505,5761.0,1711.0,4050.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.51,7716.0,0.758812856402281,0.5581531268264173,0.5311293436293436,0.5446412352278804,0.5426386728875064,0.5390264730999146,0.059227579056505934,0.5914327000368576,0.10014255054347676,0.29222886421861655,0.7077711357813834,0.615,0.51,5855.0,1711.0,4144.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.515,7716.0,0.7712545360290306,0.5581531268264173,0.5320754716981132,0.5451142992622653,0.5426386728875064,0.5395731809779869,0.06104199066874029,0.5959079397693449,0.10243526993845309,0.2875147034111914,0.7124852965888087,0.615,0.515,5951.0,1711.0,4240.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.52,7716.0,0.7844738206324521,0.5581531268264173,0.5308613542146476,0.5445072405205325,0.5426386728875064,0.538575912770527,0.060523587350958974,0.6016436791330452,0.10059706342826054,0.28266975053692384,0.7173302494630761,0.615,0.52,6053.0,1711.0,4342.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.525,7716.0,0.7958786936236392,0.5581531268264173,0.5304740406320542,0.5443135837292357,0.5426386728875064,0.5381859631981762,0.06078278900984974,0.606257331755167,0.10025905803708525,0.2786191174075883,0.7213808825924116,0.615,0.525,6141.0,1711.0,4430.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.53,7716.0,0.8085795749092795,0.5581531268264173,0.5282685512367491,0.5432108390315832,0.5426386728875064,0.5364641769514346,0.0589683773976154,0.6122136871679953,0.09631992657726077,0.27424266709408557,0.7257573329059144,0.615,0.53,6239.0,1711.0,4528.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.535,7716.0,0.8212804561949196,0.5581531268264173,0.5276696930393429,0.54291140993288,0.5426386728875064,0.5359002682657409,0.058968377397615346,0.6173783600019134,0.09551416314208452,0.2700015780337699,0.7299984219662301,0.615,0.535,6337.0,1711.0,4626.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.54,7716.0,0.8342405391394505,0.5581531268264173,0.5262378332628015,0.5421954800446094,0.5426386728875064,0.5347211433897778,0.05793157076205285,0.6230204524642019,0.09298502245459035,0.26580705297498836,0.7341929470250117,0.615,0.54,6437.0,1711.0,4726.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.545,7716.0,0.8455158113011924,0.5581531268264173,0.5256596717224185,0.5419063992744179,0.5426386728875064,0.5341814837522992,0.057801969932607625,0.6275802105582141,0.0921029200095307,0.2622624156958921,0.737737584304108,0.615,0.545,6524.0,1711.0,4813.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.615,0.55,7716.0,0.8569206842923794,0.5581531268264173,0.5243827790246889,0.5412679529255531,0.5426386728875064,0.5331215970961888,0.05676516329704516,0.6325170041174127,0.08974488105067285,0.25877192982456143,0.7412280701754386,0.615,0.55,6612.0,1711.0,4901.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.62,0.3,7716.0,0.33346293416277867,0.5575384615384615,0.619198312236287,0.5883683868873743,0.5426386728875064,0.5802565099106102,0.05352514256091239,0.37412417163414224,0.14306785452305626,0.6315584920326467,0.3684415079673533,0.62,0.3,2573.0,1625.0,948.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.62,0.305,7716.0,0.33864696734059097,0.5575384615384615,0.6214574898785425,0.589497975708502,0.5426386728875064,0.5817068503635667,0.05533955417314667,0.3763691094972091,0.14703532457027277,0.6218905472636815,0.3781094527363184,0.62,0.305,2613.0,1625.0,988.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.62,0.31,7716.0,0.3435717988595127,0.5575384615384615,0.6208576998050682,0.5891980806717649,0.5426386728875064,0.5820445115050924,0.05637636080870917,0.378942896787104,0.14877270767363737,0.6129762353828744,0.3870237646171256,0.62,0.31,2651.0,1625.0,1026.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.62,0.315,7716.0,0.34940383618455156,0.5575384615384615,0.6227824463118581,0.5901604539251598,0.5426386728875064,0.5834569732937686,0.05832037325038881,0.38149932040186046,0.1528714997157945,0.6027448071216617,0.39725519287833827,0.62,0.315,2696.0,1625.0,1071.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.62,0.32,7716.0,0.35523587350959046,0.5575384615384615,0.6218637992831542,0.5897011304108078,0.5426386728875064,0.5837285662167092,0.059486780715396564,0.38454459610960207,0.1546941013271755,0.5928493250638454,0.4071506749361547,0.62,0.32,2741.0,1625.0,1116.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.62,0.325,7716.0,0.3617159149818559,0.5575384615384615,0.6200686106346484,0.5888035360865549,0.5426386728875064,0.5836617699749194,0.060523587350959036,0.3880672155895786,0.15596160901921954,0.582228591902544,0.4177714080974561,0.62,0.325,2791.0,1625.0,1166.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.62,0.33,7716.0,0.3681959564541213,0.5575384615384615,0.6167763157894737,0.5871573886639676,0.5426386728875064,0.5828933474128828,0.061041990668740276,0.39188899307417463,0.1557634731965707,0.5719816965857093,0.42801830341429076,0.62,0.33,2841.0,1625.0,1216.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.62,0.335,7716.0,0.3750648004147227,0.5575384615384615,0.6138691883372734,0.5857038249378674,0.5426386728875064,0.5822391154111956,0.061689994815966806,0.39583759649555517,0.15584672947219536,0.5615065653075328,0.43849343469246715,0.62,0.335,2894.0,1625.0,1269.0,0.5621581425626355,0.2575298189139094,0.71414223785388
