abstain_low_conf_count,abstain_low_conf_share,active_count,active_covered_gap_norm_mean,active_covered_gap_norm_median,active_share,alpha,bucket_miss_threshold,clamp_over_pside_count,clamp_over_pside_share,coverage_feasible,coverage_overall,covered_count,covered_feasible_count,covered_gap_norm_mean,covered_gap_norm_median,covered_gap_norm_q25,covered_gap_norm_q75,delta_mode,delta_norm,delta_quantile,feasible_count,feasible_covered_gap_norm_mean,infeasible_count,local_delta_fallback_bucket_count,max_possible_coverage,mean_p_pred,mean_p_side,non_active_share,sample_count,side_violation_count,side_violation_rate
1091.0,0.6198863636363636,364.0,0.7029031667284098,0.7857188433079562,0.20681818181818182,0.2,0.2,305.0,0.17329545454545456,0.9770387965162312,0.7011363636363637,1234.0,1234.0,0.9597932162428238,1.0,1.0,1.0,global,-0.10427362197611457,0.6,1263.0,0.9597932169306174,497.0,0.0,0.7176136363636364,0.5574723009860443,0.5682228514151557,0.7931818181818182,1760.0,0.0,0.0
1091.0,0.6198863636363636,364.0,0.7029031667284098,0.7857188433079562,0.20681818181818182,0.2,0.3,305.0,0.17329545454545456,0.9770387965162312,0.7011363636363637,1234.0,1234.0,0.9597932162428238,1.0,1.0,1.0,global,-0.10427362197611457,0.6,1263.0,0.9597932169306174,497.0,0.0,0.7176136363636364,0.5574723009860443,0.5682228514151557,0.7931818181818182,1760.0,0.0,0.0
415.0,0.23579545454545456,1039.0,0.5221286458702817,0.5078070540993658,0.5903409090909091,0.2,0.5,306.0,0.17386363636363636,0.836104513064133,0.6,1056.0,1056.0,0.7619693823179624,1.0,0.5090993999172019,1.0,global,-0.10427362197611457,0.6,1263.0,0.7619693833347798,497.0,0.0,0.7176136363636364,0.48276365718547737,0.5682228514151557,0.4096590909090909,1760.0,0.0,0.0
0.0,0.0,1454.0,0.4776826427882884,0.4617210241681905,0.8261363636363637,0.2,1.0,306.0,0.17386363636363636,0.6199524940617577,0.44488636363636364,783.0,783.0,0.5750751512849804,0.5411198649709029,0.3398230339198459,0.9097325295460246,global,-0.10427362197611457,0.6,1263.0,0.5750751527050918,497.0,0.0,0.7176136363636364,0.38863517347588455,0.5682228514151557,0.17386363636363636,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.04442411914973398,0.65,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1658.0,0.9420454545454545,57.0,0.7862033290163436,0.828407605243529,0.03238636363636364,0.2,0.025,45.0,0.02556818181818182,0.9992082343626286,0.7170454545454545,1262.0,1262.0,0.9961035472007733,1.0,1.0,1.0,global,0.04442411914973398,0.65,1263.0,0.9961035472007733,497.0,0.0,0.7176136363636364,0.5668130344796569,0.5682228514151557,0.9676136363636364,1760.0,0.0,0.0
1658.0,0.9420454545454545,57.0,0.7862033290163436,0.828407605243529,0.03238636363636364,0.2,0.05,45.0,0.02556818181818182,0.9992082343626286,0.7170454545454545,1262.0,1262.0,0.9961035472007733,1.0,1.0,1.0,global,0.04442411914973398,0.65,1263.0,0.9961035472007733,497.0,0.0,0.7176136363636364,0.5668130344796569,0.5682228514151557,0.9676136363636364,1760.0,0.0,0.0
1430.0,0.8125,179.0,0.754467190280732,0.822954522127814,0.10170454545454545,0.2,0.075,151.0,0.08579545454545455,0.9928741092636579,0.7125,1254.0,1254.0,0.9837486258319783,1.0,1.0,1.0,global,0.04442411914973398,0.65,1263.0,0.9837486263457462,497.0,0.0,0.7176136363636364,0.5638297180040431,0.5682228514151557,0.8982954545454546,1760.0,0.0,0.0
1210.0,0.6875,298.0,0.7433144195546817,0.8188383439832021,0.1693181818181818,0.2,0.1,252.0,0.1431818181818182,0.9849564528899446,0.7068181818181818,1244.0,1244.0,0.9711125552553499,1.0,1.0,1.0,global,0.04442411914973398,0.65,1263.0,0.971112555773248,497.0,0.0,0.7176136363636364,0.5607865778385327,0.5682228514151557,0.8306818181818182,1760.0,0.0,0.0
1091.0,0.6198863636363636,357.0,0.7416542932939111,0.8188383439832021,0.2028409090909091,0.2,0.15,312.0,0.17727272727272728,0.9778305621536025,0.7017045454545454,1235.0,1235.0,0.9656933636438879,1.0,1.0,1.0,global,0.04442411914973398,0.65,1263.0,0.9656933641655598,497.0,0.0,0.7176136363636364,0.559082318469885,0.5682228514151557,0.7971590909090909,1760.0,0.0,0.0
1091.0,0.6198863636363636,357.0,0.7416542932939111,0.8188383439832021,0.2028409090909091,0.2,0.2,312.0,0.17727272727272728,0.9778305621536025,0.7017045454545454,1235.0,1235.0,0.9656933636438879,1.0,1.0,1.0,global,0.04442411914973398,0.65,1263.0,0.9656933641655598,497.0,0.0,0.7176136363636364,0.559082318469885,0.5682228514151557,0.7971590909090909,1760.0,0.0,0.0
1091.0,0.6198863636363636,357.0,0.7416542932939111,0.8188383439832021,0.2028409090909091,0.2,0.3,312.0,0.17727272727272728,0.9778305621536025,0.7017045454545454,1235.0,1235.0,0.9656933636438879,1.0,1.0,1.0,global,0.04442411914973398,0.65,1263.0,0.9656933641655598,497.0,0.0,0.7176136363636364,0.559082318469885,0.5682228514151557,0.7971590909090909,1760.0,0.0,0.0
415.0,0.23579545454545456,1032.0,0.5517501207057905,0.5611328212237896,0.5863636363636363,0.2,0.5,313.0,0.17784090909090908,0.8653998416468726,0.6210227272727272,1093.0,1093.0,0.7707486893637118,0.9909990548304057,0.5583694935338093,1.0,global,0.04442411914973398,0.65,1263.0,0.770748690940088,497.0,0.0,0.7176136363636364,0.4946748110329544,0.5682228514151557,0.41363636363636364,1760.0,0.0,0.0
0.0,0.0,1447.0,0.5057864655206119,0.5106921688416177,0.8221590909090909,0.2,1.0,313.0,0.17784090909090908,0.667458432304038,0.47897727272727275,843.0,843.0,0.5937248168514639,0.5751324926481699,0.37693754453900596,0.8899914368585523,global,0.04442411914973398,0.65,1263.0,0.5937248188953301,497.0,0.0,0.7176136363636364,0.41344405459608896,0.5682228514151557,0.17784090909090908,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.14103151619334653,0.68,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1658.0,0.9420454545454545,57.0,0.8081141529287655,0.851931360808005,0.03238636363636364,0.2,0.025,45.0,0.02556818181818182,0.9992082343626286,0.7170454545454545,1262.0,1262.0,0.9965028728346764,1.0,1.0,1.0,global,0.14103151619334653,0.68,1263.0,0.9965028728346764,497.0,0.0,0.7176136363636364,0.5669659190389367,0.5682228514151557,0.9676136363636364,1760.0,0.0,0.0
1563.0,0.8880681818181818,110.0,0.7528808749973751,0.836252238211387,0.0625,0.2,0.05,87.0,0.04943181818181818,0.997624703087886,0.7159090909090909,1260.0,1260.0,0.9905859380951381,1.0,1.0,1.0,global,0.14103151619334653,0.68,1263.0,0.9905859386064592,497.0,0.0,0.7176136363636364,0.5655653713814895,0.5682228514151557,0.9375,1760.0,0.0,0.0
1430.0,0.8125,175.0,0.754441160968804,0.8348262680876728,0.09943181818181818,0.2,0.075,155.0,0.08806818181818182,0.9944576405384006,0.7136363636363636,1256.0,1256.0,0.9837727837264416,1.0,1.0,1.0,global,0.14103151619334653,0.68,1263.0,0.9837727843255162,497.0,0.0,0.7176136363636364,0.5643008528094288,0.5682228514151557,0.9005681818181818,1760.0,0.0,0.0
1210.0,0.6875,291.0,0.7516767336655893,0.822954522127814,0.1653409090909091,0.2,0.1,259.0,0.1471590909090909,0.9865399841646872,0.7079545454545455,1246.0,1246.0,0.9722978057620522,1.0,1.0,1.0,global,0.14103151619334653,0.68,1263.0,0.9722978063659344,497.0,0.0,0.7176136363636364,0.5615815762802818,0.5682228514151557,0.834659090909091,1760.0,0.0,0.0
1091.0,0.6198863636363636,349.0,0.7523575414523137,0.8209376747254317,0.19829545454545455,0.2,0.15,320.0,0.18181818181818182,0.9794140934283452,0.7028409090909091,1237.0,1237.0,0.967568247142502,1.0,1.0,1.0,global,0.14103151619334653,0.68,1263.0,0.9675682477507779,497.0,0.0,0.7176136363636364,0.5600924587382324,0.5682228514151557,0.8017045454545455,1760.0,0.0,0.0
1091.0,0.6198863636363636,349.0,0.7523575414523137,0.8209376747254317,0.19829545454545455,0.2,0.2,320.0,0.18181818181818182,0.9794140934283452,0.7028409090909091,1237.0,1237.0,0.967568247142502,1.0,1.0,1.0,global,0.14103151619334653,0.68,1263.0,0.9675682477507779,497.0,0.0,0.7176136363636364,0.5600924587382324,0.5682228514151557,0.8017045454545455,1760.0,0.0,0.0
1055.0,0.5994318181818182,385.0,0.7114894383872996,0.7608840719447598,0.21875,0.2,0.3,320.0,0.18181818181818182,0.9722882026920031,0.6977272727272728,1228.0,1228.0,0.9560655740866653,1.0,1.0,1.0,global,0.14103151619334653,0.68,1263.0,0.9560655746993995,497.0,0.0,0.7176136363636364,0.5554305249821736,0.5682228514151557,0.78125,1760.0,0.0,0.0
415.0,0.23579545454545456,1024.0,0.5734783640603505,0.5972632592997066,0.5818181818181818,0.2,0.5,321.0,0.18238636363636362,0.882818685669042,0.6335227272727273,1115.0,1115.0,0.7792798350339212,0.9683359531108318,0.5906599744290577,1.0,global,0.14103151619334653,0.68,1263.0,0.7792798365545126,497.0,0.0,0.7176136363636364,0.5024235876649381,0.5682228514151557,0.41818181818181815,1760.0,0.0,0.0
0.0,0.0,1439.0,0.529264428193489,0.5461966820829361,0.8176136363636364,0.2,1.0,321.0,0.18238636363636362,0.6943784639746635,0.49829545454545454,877.0,877.0,0.6119249504947465,0.6062187099203807,0.40873341933416263,0.889745882521211,global,0.14103151619334653,0.68,1263.0,0.6119249524543673,497.0,0.0,0.7176136363636364,0.4294712403189817,0.5682228514151557,0.18238636363636362,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.2,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.21385768144182393,0.7,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1658.0,0.9420454545454545,56.0,0.8324284395776926,0.855916817402711,0.031818181818181815,0.2,0.025,46.0,0.026136363636363635,0.9992082343626286,0.7170454545454545,1262.0,1262.0,0.9969460016721767,1.0,1.0,1.0,global,0.21385768144182393,0.7,1263.0,0.9969460016721767,497.0,0.0,0.7176136363636364,0.5670909460210728,0.5682228514151557,0.9681818181818181,1760.0,0.0,0.0
1563.0,0.8880681818181818,108.0,0.7663284368159541,0.8505994014906713,0.06136363636363636,0.2,0.05,89.0,0.05056818181818182,0.997624703087886,0.7159090909090909,1260.0,1260.0,0.991283679785992,1.0,1.0,1.0,global,0.21385768144182393,0.7,1263.0,0.9912836802973133,497.0,0.0,0.7176136363636364,0.5658153983636257,0.5682228514151557,0.9386363636363636,1760.0,0.0,0.0
1210.0,0.6875,287.0,0.7614482450967659,0.832746517624714,0.1630681818181818,0.2,0.075,263.0,0.1494318181818182,0.9889152810768013,0.709659090909091,1249.0,1249.0,0.9734518062998002,1.0,1.0,1.0,global,0.21385768144182393,0.7,1263.0,0.9734518068882538,497.0,0.0,0.7176136363636364,0.562259828713349,0.5682228514151557,0.8369318181818182,1760.0,0.0,0.0
1210.0,0.6875,287.0,0.7614482450967659,0.832746517624714,0.1630681818181818,0.2,0.1,263.0,0.1494318181818182,0.9889152810768013,0.709659090909091,1249.0,1249.0,0.9734518062998002,1.0,1.0,1.0,global,0.21385768144182393,0.7,1263.0,0.9734518068882538,497.0,0.0,0.7176136363636364,0.562259828713349,0.5682228514151557,0.8369318181818182,1760.0,0.0,0.0
1091.0,0.6198863636363636,344.0,0.7636255207044537,0.8321567175466724,0.19545454545454546,0.2,0.15,325.0,0.1846590909090909,0.9817893903404592,0.7045454545454546,1240.0,1240.0,0.9691188180275173,1.0,1.0,1.0,global,0.21385768144182393,0.7,1263.0,0.969118818620242,497.0,0.0,0.7176136363636364,0.5609013929894814,0.5682228514151557,0.8045454545454546,1760.0,0.0,0.0
1091.0,0.6198863636363636,344.0,0.7636255207044537,0.8321567175466724,0.19545454545454546,0.2,0.2,325.0,0.1846590909090909,0.9817893903404592,0.7045454545454546,1240.0,1240.0,0.9691188180275173,1.0,1.0,1.0,global,0.21385768144182393,0.7,1263.0,0.969118818620242,497.0,0.0,0.7176136363636364,0.5609013929894814,0.5682228514151557,0.8045454545454546,1760.0,0.0,0.0
454.0,0.25795454545454544,980.0,0.586972414322352,0.6205470220903273,0.5568181818181818,0.2,0.3,326.0,0.18522727272727274,0.9097387173396675,0.6528409090909091,1149.0,1149.0,0.7922280726530195,1.0,0.6180465557305498,1.0,global,0.21385768144182393,0.7,1263.0,0.7922280745268877,497.0,0.0,0.7176136363636364,0.5108629847119601,0.5682228514151557,0.4431818181818182,1760.0,0.0,0.0
357.0,0.2028409090909091,1077.0,0.5775811356753398,0.6103114920440944,0.6119318181818182,0.2,0.5,326.0,0.18522727272727274,0.882818685669042,0.6335227272727273,1115.0,1115.0,0.7620815723803707,0.8827954224677674,0.5796697478153457,1.0,global,0.21385768144182393,0.7,1263.0,0.7620815743113792,497.0,0.0,0.7176136363636364,0.4994684885015069,0.5682228514151557,0.3880681818181818,1760.0,0.0,0.0
0.0,0.0,1434.0,0.5420101637982583,0.5658027396255042,0.8147727272727273,0.2,1.0,326.0,0.18522727272727274,0.7252573238321457,0.5204545454545455,916.0,916.0,0.620508421749867,0.6278836025597524,0.42229457567037787,0.8812256639741982,global,0.21385768144182393,0.7,1263.0,0.6205084241333181,497.0,0.0,0.7176136363636364,0.44160861034069115,0.5682228514151557,0.18522727272727274,1760.0,0.0,0.0
1665.0,0.9460227272727273,51.0,0.7878174592970997,0.878239425841862,0.028977272727272727,0.2,0.0,44.0,0.025,1.0,0.7176136363636364,1263.0,1263.0,0.9958000288855323,1.0,1.0,1.0,global,0.492583059489168,0.8,1263.0,0.9958000290582621,497.0,0.0,0.7176136363636364,0.5674639112363989,0.5682228514151557,0.9710227272727273,1760.0,0.0,0.0
1450.0,0.8238636363636364,154.0,0.8152704983956527,0.8830472171445709,0.0875,0.2,0.025,156.0,0.08863636363636364,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.98901291624082,1.0,1.0,1.0,global,0.492583059489168,0.8,1263.0,0.9890129164138236,497.0,0.0,0.7176136363636364,0.5660071303348537,0.5682228514151557,0.9125,1760.0,0.0,0.0
1317.0,0.7482954545454545,212.0,0.8228079290318491,0.887351403496162,0.12045454545454545,0.2,0.05,231.0,0.13125,0.9968329374505146,0.7153409090909091,1259.0,1259.0,0.9848000447461792,1.0,1.0,1.0,global,0.492583059489168,0.8,1263.0,0.9848000449194577,497.0,0.0,0.7176136363636364,0.5653392047866063,0.5682228514151557,0.8795454545454545,1760.0,0.0,0.0
1091.0,0.6198863636363636,320.0,0.8141763781468491,0.8652074505567479,0.18181818181818182,0.2,0.075,349.0,0.19829545454545455,0.9904988123515439,0.7107954545454546,1251.0,1251.0,0.9760850494657415,1.0,1.0,1.0,global,0.492583059489168,0.8,1263.0,0.9760850496401282,497.0,0.0,0.7176136363636364,0.5637718516880015,0.5682228514151557,0.8181818181818182,1760.0,0.0,0.0
1091.0,0.6198863636363636,320.0,0.8141763781468491,0.8652074505567479,0.18181818181818182,0.2,0.1,349.0,0.19829545454545455,0.9904988123515439,0.7107954545454546,1251.0,1251.0,0.9760850494657415,1.0,1.0,1.0,global,0.492583059489168,0.8,1263.0,0.9760850496401282,497.0,0.0,0.7176136363636364,0.5637718516880015,0.5682228514151557,0.8181818181818182,1760.0,0.0,0.0
1007.0,0.5721590909090909,404.0,0.7419195040286013,0.7877844059133438,0.22954545454545455,0.2,0.15,349.0,0.19829545454545455,0.9833729216152018,0.7056818181818182,1242.0,1242.0,0.9528306984013629,1.0,1.0,1.0,global,0.492583059489168,0.8,1263.0,0.9528306987222501,497.0,0.0,0.7176136363636364,0.5576539206726462,0.5682228514151557,0.7704545454545455,1760.0,0.0,0.0
415.0,0.23579545454545456,995.0,0.697840226660064,0.7444183369898487,0.5653409090909091,0.2,0.2,350.0,0.19886363636363635,0.9398258115597783,0.6744318181818182,1187.0,1187.0,0.8386105338689811,0.9617922381997286,0.7331648546387571,1.0,global,0.492583059489168,0.8,1263.0,0.8386105342047369,497.0,0.0,0.7176136363636364,0.530482552748804,0.5682228514151557,0.4346590909090909,1760.0,0.0,0.0
357.0,0.2028409090909091,1053.0,0.6872048633898202,0.7353394331056626,0.5982954545454545,0.2,0.3,350.0,0.19886363636363635,0.9287410926365796,0.6664772727272728,1173.0,1173.0,0.8202694611464099,0.9087412778416648,0.707004478072225,1.0,global,0.492583059489168,0.8,1263.0,0.8202694616188465,497.0,0.0,0.7176136363636364,0.5248503108363907,0.5682228514151557,0.4017045454545455,1760.0,0.0,0.0
83.0,0.04715909090909091,1327.0,0.6516361545126561,0.7059539883157737,0.7539772727272728,0.2,0.5,350.0,0.19886363636363635,0.8448139350752177,0.60625,1067.0,1067.0,0.731625978453049,0.7635566260422346,0.5913910964455036,0.9833875953111427,global,0.492583059489168,0.8,1263.0,0.731625979156435,497.0,0.0,0.7176136363636364,0.49682888601394776,0.5682228514151557,0.24602272727272728,1760.0,0.0,0.0
0.0,0.0,1410.0,0.6465107969629941,0.6982637065007556,0.8011363636363636,0.2,1.0,350.0,0.19886363636363635,0.8091844813935075,0.5806818181818182,1022.0,1022.0,0.7049644910072738,0.7413533381492048,0.5647749255562486,0.9094212617859246,global,0.492583059489168,0.8,1263.0,0.7049644917416309,497.0,0.0,0.7176136363636364,0.4878938417664839,0.5682228514151557,0.19886363636363635,1760.0,0.0,0.0
1552.0,0.8818181818181818,101.0,0.8402167267533647,0.9076291560832059,0.05738636363636364,0.2,0.0,107.0,0.06079545454545455,1.0,0.7176136363636364,1263.0,1263.0,0.9930419002149131,1.0,1.0,1.0,global,0.6622212965084752,0.85,1263.0,0.9930419002149129,497.0,0.0,0.7176136363636364,0.5672519656401954,0.5682228514151557,0.9426136363636364,1760.0,0.0,0.0
1317.0,0.7482954545454545,200.0,0.8592427293067649,0.9174913979354792,0.11363636363636363,0.2,0.025,243.0,0.1380681818181818,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9883911529325167,1.0,1.0,1.0,global,0.6622212965084752,0.85,1263.0,0.9883911529325167,497.0,0.0,0.7176136363636364,0.5664337495401108,0.5682228514151557,0.8863636363636364,1760.0,0.0,0.0
1198.0,0.6806818181818182,250.0,0.847302340532466,0.9066450541108662,0.14204545454545456,0.2,0.05,312.0,0.17727272727272728,0.9960411718131433,0.7147727272727272,1258.0,1258.0,0.9843418139337743,1.0,1.0,1.0,global,0.6622212965084752,0.85,1263.0,0.9843418139337744,497.0,0.0,0.7176136363636364,0.5659281989343047,0.5682228514151557,0.8579545454545454,1760.0,0.0,0.0
1052.0,0.5977272727272728,339.0,0.8297978774992552,0.9002069799112284,0.19261363636363638,0.2,0.075,369.0,0.2096590909090909,0.9912905779889153,0.7113636363636363,1252.0,1252.0,0.9753941020985345,1.0,1.0,1.0,global,0.6622212965084752,0.85,1263.0,0.9753941020985345,497.0,0.0,0.7176136363636364,0.5644661657572567,0.5682228514151557,0.8073863636363636,1760.0,0.0,0.0
968.0,0.55,423.0,0.7948291103084337,0.8508857306558834,0.24034090909090908,0.2,0.1,369.0,0.2096590909090909,0.9857482185273159,0.7073863636363636,1245.0,1245.0,0.9589658220616868,1.0,1.0,1.0,global,0.6622212965084752,0.85,1263.0,0.9589658220616868,497.0,0.0,0.7176136363636364,0.5604789165600832,0.5682228514151557,0.7596590909090909,1760.0,0.0,0.0
415.0,0.23579545454545456,974.0,0.7692897899412132,0.8265659882147982,0.553409090909091,0.2,0.15,371.0,0.21079545454545454,0.9667458432304038,0.69375,1221.0,1221.0,0.8758586338995719,0.9678780688719881,0.8166354907569555,1.0,global,0.6622212965084752,0.85,1263.0,0.8758586341989556,497.0,0.0,0.7176136363636364,0.5439845756615537,0.5682228514151557,0.4465909090909091,1760.0,0.0,0.0
415.0,0.23579545454545456,974.0,0.7692897899412132,0.8265659882147982,0.553409090909091,0.2,0.2,371.0,0.21079545454545454,0.9667458432304038,0.69375,1221.0,1221.0,0.8758586338995719,0.9678780688719881,0.8166354907569555,1.0,global,0.6622212965084752,0.85,1263.0,0.8758586341989556,497.0,0.0,0.7176136363636364,0.5439845756615537,0.5682228514151557,0.4465909090909091,1760.0,0.0,0.0
231.0,0.13125,1158.0,0.7457216199460212,0.8079254753091832,0.6579545454545455,0.2,0.3,371.0,0.21079545454545454,0.9303246239113222,0.6676136363636364,1175.0,1175.0,0.8305532156746678,0.8840782642948524,0.7523978780996999,1.0,global,0.6622212965084752,0.85,1263.0,0.8305532162882598,497.0,0.0,0.7176136363636364,0.5322294072908333,0.5682228514151557,0.34204545454545454,1760.0,0.0,0.0
83.0,0.04715909090909091,1306.0,0.7291395532964832,0.7983580590500982,0.7420454545454546,0.2,0.5,371.0,0.21079545454545454,0.8923198733174981,0.6403409090909091,1127.0,1127.0,0.7906659724234577,0.8391927087396648,0.6984379604260756,0.9841137115790628,global,0.6622212965084752,0.85,1263.0,0.7906659730631833,497.0,0.0,0.7176136363636364,0.5218934089266976,0.5682228514151557,0.25795454545454544,1760.0,0.0,0.0
0.0,0.0,1389.0,0.7233726769324248,0.7903648798707988,0.7892045454545454,0.2,1.0,371.0,0.21079545454545454,0.8614410134600158,0.6181818181818182,1088.0,1088.0,0.769138226704634,0.8218611564305333,0.6723273005860004,0.9321008554370913,global,0.6622212965084752,0.85,1263.0,0.7691382274923787,497.0,0.0,0.7176136363636364,0.5160208646792336,0.5682228514151557,0.21079545454545454,1760.0,0.0,0.0
1552.0,0.8818181818181818,100.0,0.885484221061922,0.937808088756505,0.056818181818181816,0.2,0.0,108.0,0.06136363636363636,1.0,0.7176136363636364,1263.0,1263.0,0.995103838430201,1.0,1.0,1.0,global,0.7567524656310253,0.88,1263.0,0.995103838430201,497.0,0.0,0.7176136363636364,0.567600623198365,0.5682228514151557,0.9431818181818182,1760.0,0.0,0.0
1198.0,0.6806818181818182,247.0,0.8895264104018918,0.9432070041041629,0.1403409090909091,0.2,0.025,315.0,0.17897727272727273,0.997624703087886,0.7159090909090909,1260.0,1260.0,0.9887772861360652,1.0,1.0,1.0,global,0.7567524656310253,0.88,1263.0,0.9887772861360652,497.0,0.0,0.7176136363636364,0.56678805473563,0.5682228514151557,0.8596590909090909,1760.0,0.0,0.0
1198.0,0.6806818181818182,247.0,0.8895264104018918,0.9432070041041629,0.1403409090909091,0.2,0.05,315.0,0.17897727272727273,0.997624703087886,0.7159090909090909,1260.0,1260.0,0.9887772861360652,1.0,1.0,1.0,global,0.7567524656310253,0.88,1263.0,0.9887772861360652,497.0,0.0,0.7176136363636364,0.56678805473563,0.5682228514151557,0.8596590909090909,1760.0,0.0,0.0
1052.0,0.5977272727272728,335.0,0.8760005681376438,0.9358121359774736,0.1903409090909091,0.2,0.075,373.0,0.2119318181818182,0.9936658749010293,0.7130681818181818,1255.0,1255.0,0.9822152209281082,1.0,1.0,1.0,global,0.7567524656310253,0.88,1263.0,0.9822152209281082,497.0,0.0,0.7176136363636364,0.5658297655769707,0.5682228514151557,0.8096590909090909,1760.0,0.0,0.0
968.0,0.55,419.0,0.8525312739265819,0.9058795260297462,0.23806818181818182,0.2,0.1,373.0,0.2119318181818182,0.9881235154394299,0.7090909090909091,1248.0,1248.0,0.9706953172546412,1.0,1.0,1.0,global,0.7567524656310253,0.88,1263.0,0.9706953172546412,497.0,0.0,0.7176136363636364,0.5630470618343427,0.5682228514151557,0.7619318181818182,1760.0,0.0,0.0
356.0,0.20227272727272727,1029.0,0.8148136976206867,0.8730237337361196,0.584659090909091,0.2,0.15,375.0,0.21306818181818182,0.9683293745051464,0.6948863636363637,1223.0,1223.0,0.8926434273205779,0.9515602978695042,0.8588188180164191,1.0,global,0.7567524656310253,0.88,1263.0,0.8926434274252139,497.0,0.0,0.7176136363636364,0.5488937322844566,0.5682228514151557,0.4153409090909091,1760.0,0.0,0.0
298.0,0.1693181818181818,1087.0,0.8093905174141405,0.8682597280453404,0.6176136363636363,0.2,0.2,375.0,0.21306818181818182,0.9612034837688044,0.6897727272727273,1214.0,1214.0,0.881614868311583,0.9345656993323264,0.8400269047130864,1.0,global,0.7567524656310253,0.88,1263.0,0.8816148684169948,497.0,0.0,0.7176136363636364,0.5462842176447705,0.5682228514151557,0.38238636363636364,1760.0,0.0,0.0
83.0,0.04715909090909091,1302.0,0.7848517830154571,0.8545349830809046,0.7397727272727272,0.2,0.3,375.0,0.21306818181818182,0.9192399049881235,0.6596590909090909,1161.0,1161.0,0.8330331235976975,0.8850116413431616,0.7745327752072977,0.9928177939127647,global,0.7567524656310253,0.88,1263.0,0.8330331239315169,497.0,0.0,0.7176136363636364,0.5359171374049736,0.5682228514151557,0.26022727272727275,1760.0,0.0,0.0
0.0,0.0,1385.0,0.7758498598189467,0.8507028275506443,0.7869318181818182,0.2,0.5,375.0,0.21306818181818182,0.894695170229612,0.6420454545454546,1130.0,1130.0,0.8123486437068351,0.8717124340023314,0.7562018631007615,0.951416832239483,global,0.7567524656310253,0.88,1263.0,0.8123486440498123,497.0,0.0,0.7176136363636364,0.5317434567938732,0.5682228514151557,0.21306818181818182,1760.0,0.0,0.0
0.0,0.0,1385.0,0.7758498598189467,0.8507028275506443,0.7869318181818182,0.2,1.0,375.0,0.21306818181818182,0.894695170229612,0.6420454545454546,1130.0,1130.0,0.8123486437068351,0.8717124340023314,0.7562018631007615,0.951416832239483,global,0.7567524656310253,0.88,1263.0,0.8123486440498123,497.0,0.0,0.7176136363636364,0.5317434567938732,0.5682228514151557,0.21306818181818182,1760.0,0.0,0.0
1198.0,0.6806818181818182,246.0,0.9017771917148579,0.9660633679025769,0.13977272727272727,0.2,0.0,316.0,0.17954545454545454,1.0,0.7176136363636364,1263.0,1263.0,0.9898122027827763,1.0,1.0,1.0,global,0.8079193770349472,0.9,1263.0,0.9898122051319965,497.0,0.0,0.7176136363636364,0.5672196056714235,0.5682228514151557,0.8602272727272727,1760.0,0.0,0.0
1198.0,0.6806818181818182,246.0,0.9017771917148579,0.9660633679025769,0.13977272727272727,0.2,0.025,316.0,0.17954545454545454,1.0,0.7176136363636364,1263.0,1263.0,0.9898122027827763,1.0,1.0,1.0,global,0.8079193770349472,0.9,1263.0,0.9898122051319965,497.0,0.0,0.7176136363636364,0.5672196056714235,0.5682228514151557,0.8602272727272727,1760.0,0.0,0.0
1052.0,0.5977272727272728,334.0,0.8839067946292753,0.9481291550442796,0.18977272727272726,0.2,0.05,374.0,0.2125,0.997624703087886,0.7159090909090909,1260.0,1260.0,0.982954569052711,1.0,1.0,1.0,global,0.8079193770349472,0.9,1263.0,0.9829545723577305,497.0,0.0,0.7176136363636364,0.5664906123969411,0.5682228514151557,0.8102272727272727,1760.0,0.0,0.0
1016.0,0.5772727272727273,370.0,0.8740922348378147,0.9379739324298653,0.21022727272727273,0.2,0.075,374.0,0.2125,0.9960411718131433,0.7147727272727272,1258.0,1258.0,0.9782814109378424,1.0,1.0,1.0,global,0.8079193770349472,0.9,1263.0,0.9782814142481164,497.0,0.0,0.7176136363636364,0.5655104968227005,0.5682228514151557,0.7897727272727273,1760.0,0.0,0.0
