abstain_low_conf_count,abstain_low_conf_share,active_count,active_covered_gap_norm_mean,active_covered_gap_norm_median,active_share,alpha,bucket_miss_threshold,clamp_over_pside_count,clamp_over_pside_share,coverage_feasible,coverage_overall,covered_count,covered_feasible_count,covered_gap_norm_mean,covered_gap_norm_median,covered_gap_norm_q25,covered_gap_norm_q75,delta_norm,delta_quantile,feasible_count,feasible_covered_gap_norm_mean,infeasible_count,max_possible_coverage,mean_p_pred,mean_p_side,non_active_share,sample_count,side_violation_count,side_violation_rate
2027.0,0.24611461874696455,1399.0,0.6807975794879727,0.7363492616070215,0.16986401165614376,2.0,0.2,4810.0,0.5840213695968917,0.9814602132895817,0.7263234579893152,5982.0,5982.0,0.9368211859100234,1.0,1.0,1.0,-0.5477151722972522,0.85,6095.0,0.9368211867363984,2141.0,0.7400437105390967,0.5484617884769675,0.5651863688744982,0.8301359883438563,8236.0,0.0,0.0
2027.0,0.24611461874696455,1399.0,0.6807975794879727,0.7363492616070215,0.16986401165614376,2.0,0.3,4810.0,0.5840213695968917,0.9814602132895817,0.7263234579893152,5982.0,5982.0,0.9368211859100234,1.0,1.0,1.0,-0.5477151722972522,0.85,6095.0,0.9368211867363984,2141.0,0.7400437105390967,0.5484617884769675,0.5651863688744982,0.8301359883438563,8236.0,0.0,0.0
0.0,0.0,3368.0,0.571985664281286,0.5947746642922616,0.40893637688198153,2.0,0.5,4868.0,0.5910636231180184,0.8621821164889254,0.638052452646916,5255.0,5255.0,0.809327961956706,1.0,0.6561580522495025,1.0,-0.5477151722972522,0.85,6095.0,0.8093279637314088,2141.0,0.7400437105390967,0.5027013458028844,0.5651863688744982,0.5910636231180184,8236.0,0.0,0.0
0.0,0.0,3368.0,0.571985664281286,0.5947746642922616,0.40893637688198153,2.0,1.0,4868.0,0.5910636231180184,0.8621821164889254,0.638052452646916,5255.0,5255.0,0.809327961956706,1.0,0.6561580522495025,1.0,-0.5477151722972522,0.85,6095.0,0.8093279637314088,2141.0,0.7400437105390967,0.5027013458028844,0.5651863688744982,0.5910636231180184,8236.0,0.0,0.0
4645.0,0.5639873725109277,229.0,0.818556503746154,0.8806049957508181,0.027804759592034968,2.0,0.0,3362.0,0.4082078678970374,1.0,0.7400437105390967,6095.0,6095.0,0.9937484603423612,1.0,1.0,1.0,-0.34069549028495844,0.88,6095.0,0.9937484606921172,2141.0,0.7400437105390967,0.5641290445379149,0.5651863688744982,0.972195240407965,8236.0,0.0,0.0
3234.0,0.3926663428848956,475.0,0.7902689381157801,0.8570831046604642,0.05767362797474502,2.0,0.025,4527.0,0.5496600291403594,0.9983593109105825,0.7388295288975231,6085.0,6085.0,0.9854549699071257,1.0,1.0,1.0,-0.34069549028495844,0.88,6095.0,0.9854549702574562,2141.0,0.7400437105390967,0.5623342144011644,0.5651863688744982,0.9423263720252549,8236.0,0.0,0.0
2835.0,0.34422049538610977,703.0,0.7644491549438928,0.8262738548411033,0.08535696940262263,2.0,0.05,4698.0,0.5704225352112676,0.9962264150943396,0.7372510927634774,6072.0,6072.0,0.9756380219540126,1.0,1.0,1.0,-0.34069549028495844,0.88,6095.0,0.9756380224215432,2141.0,0.7400437105390967,0.5602748832145162,0.5651863688744982,0.9146430305973774,8236.0,0.0,0.0
2346.0,0.28484701311316174,1075.0,0.7143207395847286,0.7739572654664529,0.1305245264691598,2.0,0.075,4815.0,0.5846284604176785,0.9914684167350287,0.7337299660029141,6043.0,6043.0,0.9548529383259003,1.0,1.0,1.0,-0.34069549028495844,0.88,6095.0,0.9548529388222006,2141.0,0.7400437105390967,0.5548272103568308,0.5651863688744982,0.8694754735308402,8236.0,0.0,0.0
2027.0,0.24611461874696455,1333.0,0.6977523012672693,0.7502270360758214,0.16185041282175813,2.0,0.1,4876.0,0.5920349684312773,0.9876948318293683,0.7309373482272948,6020.0,6020.0,0.941207299798002,1.0,1.0,1.0,-0.34069549028495844,0.88,6095.0,0.9412073002996542,2141.0,0.7400437105390967,0.5508781966124419,0.5651863688744982,0.8381495871782418,8236.0,0.0,0.0
2027.0,0.24611461874696455,1333.0,0.6977523012672693,0.7502270360758214,0.16185041282175813,2.0,0.15,4876.0,0.5920349684312773,0.9876948318293683,0.7309373482272948,6020.0,6020.0,0.941207299798002,1.0,1.0,1.0,-0.34069549028495844,0.88,6095.0,0.9412073002996542,2141.0,0.7400437105390967,0.5508781966124419,0.5651863688744982,0.8381495871782418,8236.0,0.0,0.0
2027.0,0.24611461874696455,1333.0,0.6977523012672693,0.7502270360758214,0.16185041282175813,2.0,0.2,4876.0,0.5920349684312773,0.9876948318293683,0.7309373482272948,6020.0,6020.0,0.941207299798002,1.0,1.0,1.0,-0.34069549028495844,0.88,6095.0,0.9412073002996542,2141.0,0.7400437105390967,0.5508781966124419,0.5651863688744982,0.8381495871782418,8236.0,0.0,0.0
1337.0,0.16233608547838757,1994.0,0.6378498122464683,0.6860433781687969,0.24210781932977174,2.0,0.3,4905.0,0.5955560951918407,0.9570139458572601,0.7082321515298688,5833.0,5833.0,0.8997304040421819,1.0,0.9657795911906223,1.0,-0.34069549028495844,0.88,6095.0,0.8997304049073572,2141.0,0.7400437105390967,0.5377281594872628,0.5651863688744982,0.7578921806702282,8236.0,0.0,0.0
0.0,0.0,3289.0,0.5864835623412944,0.6117149996401563,0.3993443419135503,2.0,0.5,4947.0,0.6006556580864497,0.8895816242821986,0.6583292860611948,5422.0,5422.0,0.8135286443977251,1.0,0.663156345151187,1.0,-0.34069549028495844,0.88,6095.0,0.8135286457275043,2141.0,0.7400437105390967,0.511442156524411,0.5651863688744982,0.6006556580864497,8236.0,0.0,0.0
0.0,0.0,3289.0,0.5864835623412944,0.6117149996401563,0.3993443419135503,2.0,1.0,4947.0,0.6006556580864497,0.8895816242821986,0.6583292860611948,5422.0,5422.0,0.8135286443977251,1.0,0.663156345151187,1.0,-0.34069549028495844,0.88,6095.0,0.8135286457275043,2141.0,0.7400437105390967,0.511442156524411,0.5651863688744982,0.6006556580864497,8236.0,0.0,0.0
4402.0,0.5344827586206896,303.0,0.7997284844896936,0.86194963486517,0.03678970373967946,2.0,0.0,3531.0,0.4287275376396309,1.0,0.7400437105390967,6095.0,6095.0,0.9908325261973133,1.0,1.0,1.0,-0.17004065660584688,0.9,6095.0,0.9908325264814093,2141.0,0.7400437105390967,0.5635386360234004,0.5651863688744982,0.9632102962603205,8236.0,0.0,0.0
3234.0,0.3926663428848956,444.0,0.8049816541929513,0.8669836176522595,0.053909664885866924,2.0,0.025,4558.0,0.5534239922292375,0.9988515176374078,0.7391937833899952,6088.0,6088.0,0.9872187385057469,1.0,1.0,1.0,-0.17004065660584688,0.9,6095.0,0.9872187387901696,2141.0,0.7400437105390967,0.5627575947908104,0.5651863688744982,0.9460903351141331,8236.0,0.0,0.0
2380.0,0.2889752306945119,1000.0,0.740368475253982,0.801629928446765,0.12141816415735794,2.0,0.05,4856.0,0.5896066051481301,0.9940935192780967,0.7356726566294317,6059.0,6059.0,0.9612630964894535,1.0,1.0,1.0,-0.17004065660584688,0.9,6095.0,0.961263097253132,2141.0,0.7400437105390967,0.5567174371550816,0.5651863688744982,0.878581835842642,8236.0,0.0,0.0
2027.0,0.24611461874696455,1283.0,0.7197872126841333,0.771479111732971,0.15577950461389023,2.0,0.075,4926.0,0.5981058766391452,0.9908121410992617,0.7332442933462846,6039.0,6039.0,0.9465929925152239,1.0,1.0,1.0,-0.17004065660584688,0.9,6095.0,0.9465929935086885,2141.0,0.7400437105390967,0.5528214204027476,0.5651863688744982,0.8442204953861098,8236.0,0.0,0.0
2027.0,0.24611461874696455,1283.0,0.7197872126841333,0.771479111732971,0.15577950461389023,2.0,0.1,4926.0,0.5981058766391452,0.9908121410992617,0.7332442933462846,6039.0,6039.0,0.9465929925152239,1.0,1.0,1.0,-0.17004065660584688,0.9,6095.0,0.9465929935086885,2141.0,0.7400437105390967,0.5528214204027476,0.5651863688744982,0.8442204953861098,8236.0,0.0,0.0
2027.0,0.24611461874696455,1283.0,0.7197872126841333,0.771479111732971,0.15577950461389023,2.0,0.15,4926.0,0.5981058766391452,0.9908121410992617,0.7332442933462846,6039.0,6039.0,0.9465929925152239,1.0,1.0,1.0,-0.17004065660584688,0.9,6095.0,0.9465929935086885,2141.0,0.7400437105390967,0.5528214204027476,0.5651863688744982,0.8442204953861098,8236.0,0.0,0.0
2027.0,0.24611461874696455,1283.0,0.7197872126841333,0.771479111732971,0.15577950461389023,2.0,0.2,4926.0,0.5981058766391452,0.9908121410992617,0.7332442933462846,6039.0,6039.0,0.9465929925152239,1.0,1.0,1.0,-0.17004065660584688,0.9,6095.0,0.9465929935086885,2141.0,0.7400437105390967,0.5528214204027476,0.5651863688744982,0.8442204953861098,8236.0,0.0,0.0
0.0,0.0,3228.0,0.6033323650008915,0.6358582387014765,0.39193783389995146,2.0,0.3,5008.0,0.6080621661000486,0.9122231337161608,0.6750849927149102,5560.0,5560.0,0.8191452419563416,1.0,0.6722664451903976,1.0,-0.17004065660584688,0.9,6095.0,0.8191452442826435,2141.0,0.7400437105390967,0.5185747964882744,0.5651863688744982,0.6080621661000486,8236.0,0.0,0.0
0.0,0.0,3228.0,0.6033323650008915,0.6358582387014765,0.39193783389995146,2.0,0.5,5008.0,0.6080621661000486,0.9122231337161608,0.6750849927149102,5560.0,5560.0,0.8191452419563416,1.0,0.6722664451903976,1.0,-0.17004065660584688,0.9,6095.0,0.8191452442826435,2141.0,0.7400437105390967,0.5185747964882744,0.5651863688744982,0.6080621661000486,8236.0,0.0,0.0
0.0,0.0,3228.0,0.6033323650008915,0.6358582387014765,0.39193783389995146,2.0,1.0,5008.0,0.6080621661000486,0.9122231337161608,0.6750849927149102,5560.0,5560.0,0.8191452419563416,1.0,0.6722664451903976,1.0,-0.17004065660584688,0.9,6095.0,0.8191452442826435,2141.0,0.7400437105390967,0.5185747964882744,0.5651863688744982,0.6080621661000486,8236.0,0.0,0.0
3704.0,0.4497328800388538,325.0,0.8210379794890694,0.8775163916776565,0.03946090335114133,2.0,0.0,4207.0,0.5108062166100048,1.0,0.7400437105390967,6095.0,6095.0,0.9911913689658278,1.0,1.0,1.0,-0.006784029580834569,0.92,6095.0,0.9911913700563988,2141.0,0.7400437105390967,0.5636407059770286,0.5651863688744982,0.9605390966488586,8236.0,0.0,0.0
2615.0,0.317508499271491,810.0,0.770967567309543,0.8301608905684539,0.09834871296745994,2.0,0.025,4811.0,0.584142787761049,0.9978671041837571,0.7384652744050509,6082.0,6082.0,0.9717192770551574,1.0,1.0,1.0,-0.006784029580834569,0.92,6095.0,0.971719278583562,2141.0,0.7400437105390967,0.5596237322950312,0.5651863688744982,0.90165128703254,8236.0,0.0,0.0
2116.0,0.2569208353569694,1178.0,0.7445085045715775,0.8019641248163475,0.14303059737736765,2.0,0.05,4942.0,0.6000485672656629,0.9954060705496308,0.7366440019426906,6067.0,6067.0,0.954140392529825,1.0,1.0,1.0,-0.006784029580834569,0.92,6095.0,0.954140394280487,2141.0,0.7400437105390967,0.5554194580956909,0.5651863688744982,0.8569694026226323,8236.0,0.0,0.0
2027.0,0.24611461874696455,1243.0,0.742609694564089,0.7989939744940489,0.1509227780475959,2.0,0.075,4966.0,0.6029626032054395,0.9947497949138638,0.7361583292860612,6063.0,6063.0,0.9513492841778733,1.0,1.0,1.0,-0.006784029580834569,0.92,6095.0,0.9513492859296904,2141.0,0.7400437105390967,0.5546751434887173,0.5651863688744982,0.8490772219524041,8236.0,0.0,0.0
2027.0,0.24611461874696455,1243.0,0.742609694564089,0.7989939744940489,0.1509227780475959,2.0,0.1,4966.0,0.6029626032054395,0.9947497949138638,0.7361583292860612,6063.0,6063.0,0.9513492841778733,1.0,1.0,1.0,-0.006784029580834569,0.92,6095.0,0.9513492859296904,2141.0,0.7400437105390967,0.5546751434887173,0.5651863688744982,0.8490772219524041,8236.0,0.0,0.0
2027.0,0.24611461874696455,1243.0,0.742609694564089,0.7989939744940489,0.1509227780475959,2.0,0.15,4966.0,0.6029626032054395,0.9947497949138638,0.7361583292860612,6063.0,6063.0,0.9513492841778733,1.0,1.0,1.0,-0.006784029580834569,0.92,6095.0,0.9513492859296904,2141.0,0.7400437105390967,0.5546751434887173,0.5651863688744982,0.8490772219524041,8236.0,0.0,0.0
598.0,0.07260806216610005,2594.0,0.6485440601876772,0.6951467922152572,0.3149587178241865,2.0,0.2,5044.0,0.6124332200097135,0.9517637407711239,0.7043467702768335,5801.0,5801.0,0.8681661566916713,1.0,0.8040644616888065,1.0,-0.006784029580834569,0.92,6095.0,0.8681661592474761,2141.0,0.7400437105390967,0.5344630813694596,0.5651863688744982,0.6850412821758135,8236.0,0.0,0.0
0.0,0.0,3174.0,0.6318012691574366,0.6740574682120233,0.3853812530354541,2.0,0.3,5062.0,0.6146187469645459,0.9296144380639869,0.6879553181155901,5666.0,5666.0,0.8311068652559438,1.0,0.7008956024692132,1.0,-0.006784029580834569,0.92,6095.0,0.8311068681997812,2141.0,0.7400437105390967,0.5253585900817317,0.5651863688744982,0.6146187469645459,8236.0,0.0,0.0
0.0,0.0,3174.0,0.6318012691574366,0.6740574682120233,0.3853812530354541,2.0,0.5,5062.0,0.6146187469645459,0.9296144380639869,0.6879553181155901,5666.0,5666.0,0.8311068652559438,1.0,0.7008956024692132,1.0,-0.006784029580834569,0.92,6095.0,0.8311068681997812,2141.0,0.7400437105390967,0.5253585900817317,0.5651863688744982,0.6146187469645459,8236.0,0.0,0.0
0.0,0.0,3174.0,0.6318012691574366,0.6740574682120233,0.3853812530354541,2.0,1.0,5062.0,0.6146187469645459,0.9296144380639869,0.6879553181155901,5666.0,5666.0,0.8311068652559438,1.0,0.7008956024692132,1.0,-0.006784029580834569,0.92,6095.0,0.8311068681997812,2141.0,0.7400437105390967,0.5253585900817317,0.5651863688744982,0.6146187469645459,8236.0,0.0,0.0
3036.0,0.3686255463817387,674.0,0.8137814538504239,0.861910545569716,0.08183584264205926,2.0,0.0,4526.0,0.549538610976202,1.0,0.7400437105390967,6095.0,6095.0,0.9805073941848352,1.0,1.0,1.0,0.3136537552047555,0.95,6095.0,0.9805080328765887,2141.0,0.7400437105390967,0.5613525800566311,0.5651863688744982,0.9181641573579408,8236.0,0.0,0.0
2116.0,0.2569208353569694,1083.0,0.8076710231742641,0.8555366653887186,0.13149587178241864,2.0,0.025,5037.0,0.611583292860612,0.9983593109105825,0.7388295288975231,6085.0,6085.0,0.9675711536198512,1.0,1.0,1.0,0.3136537552047555,0.95,6095.0,0.9675717934250223,2141.0,0.7400437105390967,0.5587673129860368,0.5651863688744982,0.8685041282175814,8236.0,0.0,0.0
2027.0,0.24611461874696455,1147.0,0.8064886747488769,0.8534038573579791,0.13926663428848957,2.0,0.05,5062.0,0.6146187469645459,0.998031173092699,0.7385866925692084,6083.0,6083.0,0.9655159828091044,1.0,1.0,1.0,0.3136537552047555,0.95,6095.0,0.9655166228246339,2141.0,0.7400437105390967,0.5582752921564641,0.5651863688744982,0.8607333657115105,8236.0,0.0,0.0
2027.0,0.24611461874696455,1147.0,0.8064886747488769,0.8534038573579791,0.13926663428848957,2.0,0.075,5062.0,0.6146187469645459,0.998031173092699,0.7385866925692084,6083.0,6083.0,0.9655159828091044,1.0,1.0,1.0,0.3136537552047555,0.95,6095.0,0.9655166228246339,2141.0,0.7400437105390967,0.5582752921564641,0.5651863688744982,0.8607333657115105,8236.0,0.0,0.0
2027.0,0.24611461874696455,1147.0,0.8064886747488769,0.8534038573579791,0.13926663428848957,2.0,0.1,5062.0,0.6146187469645459,0.998031173092699,0.7385866925692084,6083.0,6083.0,0.9655159828091044,1.0,1.0,1.0,0.3136537552047555,0.95,6095.0,0.9655166228246339,2141.0,0.7400437105390967,0.5582752921564641,0.5651863688744982,0.8607333657115105,8236.0,0.0,0.0
0.0,0.0,3052.0,0.7078265510206058,0.7567641182587007,0.3705682370082564,2.0,0.15,5184.0,0.6294317629917435,0.9588187038556194,0.7095677513355998,5844.0,5844.0,0.8664621351430593,1.0,0.7827384758526442,1.0,0.3136537552047555,0.95,6095.0,0.866462802074421,2141.0,0.7400437105390967,0.538649761253974,0.5651863688744982,0.6294317629917435,8236.0,0.0,0.0
0.0,0.0,3052.0,0.7078265510206058,0.7567641182587007,0.3705682370082564,2.0,0.2,5184.0,0.6294317629917435,0.9588187038556194,0.7095677513355998,5844.0,5844.0,0.8664621351430593,1.0,0.7827384758526442,1.0,0.3136537552047555,0.95,6095.0,0.866462802074421,2141.0,0.7400437105390967,0.538649761253974,0.5651863688744982,0.6294317629917435,8236.0,0.0,0.0
0.0,0.0,3052.0,0.7078265510206058,0.7567641182587007,0.3705682370082564,2.0,0.3,5184.0,0.6294317629917435,0.9588187038556194,0.7095677513355998,5844.0,5844.0,0.8664621351430593,1.0,0.7827384758526442,1.0,0.3136537552047555,0.95,6095.0,0.866462802074421,2141.0,0.7400437105390967,0.538649761253974,0.5651863688744982,0.6294317629917435,8236.0,0.0,0.0
0.0,0.0,3052.0,0.7078265510206058,0.7567641182587007,0.3705682370082564,2.0,0.5,5184.0,0.6294317629917435,0.9588187038556194,0.7095677513355998,5844.0,5844.0,0.8664621351430593,1.0,0.7827384758526442,1.0,0.3136537552047555,0.95,6095.0,0.866462802074421,2141.0,0.7400437105390967,0.538649761253974,0.5651863688744982,0.6294317629917435,8236.0,0.0,0.0
0.0,0.0,3052.0,0.7078265510206058,0.7567641182587007,0.3705682370082564,2.0,1.0,5184.0,0.6294317629917435,0.9588187038556194,0.7095677513355998,5844.0,5844.0,0.8664621351430593,1.0,0.7827384758526442,1.0,0.3136537552047555,0.95,6095.0,0.866462802074421,2141.0,0.7400437105390967,0.538649761253974,0.5651863688744982,0.6294317629917435,8236.0,0.0,0.0
2512.0,0.3050024283632832,897.0,0.8873593826781995,0.9175152718725208,0.10891209324915008,2.0,0.0,4827.0,0.5860854783875667,1.0,0.7400437105390967,6095.0,6095.0,0.9840140879436657,1.0,1.0,1.0,0.605632554088999,0.975,6095.0,0.9840147254604813,2141.0,0.7400437105390967,0.562114001646986,0.5651863688744982,0.8910879067508499,8236.0,0.0,0.0
1645.0,0.1997328800388538,1443.0,0.8540387652912597,0.9001765228516634,0.17520641087906752,2.0,0.025,5148.0,0.6250607090820787,0.998031173092699,0.7385866925692084,6083.0,6083.0,0.9669349693525161,1.0,1.0,1.0,0.605632554088999,0.975,6095.0,0.9669356088485106,2141.0,0.7400437105390967,0.5595134118376771,0.5651863688744982,0.8247935891209325,8236.0,0.0,0.0
1256.0,0.1525012141816416,1806.0,0.8351853780802712,0.885623682571698,0.21928120446818844,2.0,0.05,5174.0,0.62821758135017,0.9955701394585726,0.736765420106848,6068.0,6068.0,0.9535542182790482,1.0,0.97730050836267,1.0,0.605632554088999,0.975,6095.0,0.9535548595566153,2141.0,0.7400437105390967,0.5575554126780562,0.5651863688744982,0.7807187955318116,8236.0,0.0,0.0
304.0,0.036911121903836816,2692.0,0.809908370511463,0.8616194122286632,0.32685769791160757,2.0,0.075,5240.0,0.6362311801845556,0.9867104183757178,0.7302088392423507,6014.0,6014.0,0.9208214945346216,1.0,0.890548249001102,1.0,0.605632554088999,0.975,6095.0,0.9208221422920574,2141.0,0.7400437105390967,0.5524064101739752,0.5651863688744982,0.6731423020883924,8236.0,0.0,0.0
0.0,0.0,2976.0,0.8045804670427023,0.8561954786660739,0.36134045653229724,2.0,0.1,5260.0,0.6386595434677028,0.9831009023789992,0.7275376396308888,5992.0,5992.0,0.9101174511297876,1.0,0.8689870507469044,1.0,0.605632554088999,0.975,6095.0,0.9101181013576459,2141.0,0.7400437105390967,0.5506956142989815,0.5651863688744982,0.6386595434677028,8236.0,0.0,0.0
0.0,0.0,2976.0,0.8045804670427023,0.8561954786660739,0.36134045653229724,2.0,0.15,5260.0,0.6386595434677028,0.9831009023789992,0.7275376396308888,5992.0,5992.0,0.9101174511297876,1.0,0.8689870507469044,1.0,0.605632554088999,0.975,6095.0,0.9101181013576459,2141.0,0.7400437105390967,0.5506956142989815,0.5651863688744982,0.6386595434677028,8236.0,0.0,0.0
0.0,0.0,2976.0,0.8045804670427023,0.8561954786660739,0.36134045653229724,2.0,0.2,5260.0,0.6386595434677028,0.9831009023789992,0.7275376396308888,5992.0,5992.0,0.9101174511297876,1.0,0.8689870507469044,1.0,0.605632554088999,0.975,6095.0,0.9101181013576459,2141.0,0.7400437105390967,0.5506956142989815,0.5651863688744982,0.6386595434677028,8236.0,0.0,0.0
0.0,0.0,2976.0,0.8045804670427023,0.8561954786660739,0.36134045653229724,2.0,0.3,5260.0,0.6386595434677028,0.9831009023789992,0.7275376396308888,5992.0,5992.0,0.9101174511297876,1.0,0.8689870507469044,1.0,0.605632554088999,0.975,6095.0,0.9101181013576459,2141.0,0.7400437105390967,0.5506956142989815,0.5651863688744982,0.6386595434677028,8236.0,0.0,0.0
0.0,0.0,2976.0,0.8045804670427023,0.8561954786660739,0.36134045653229724,2.0,0.5,5260.0,0.6386595434677028,0.9831009023789992,0.7275376396308888,5992.0,5992.0,0.9101174511297876,1.0,0.8689870507469044,1.0,0.605632554088999,0.975,6095.0,0.9101181013576459,2141.0,0.7400437105390967,0.5506956142989815,0.5651863688744982,0.6386595434677028,8236.0,0.0,0.0
0.0,0.0,2976.0,0.8045804670427023,0.8561954786660739,0.36134045653229724,2.0,1.0,5260.0,0.6386595434677028,0.9831009023789992,0.7275376396308888,5992.0,5992.0,0.9101174511297876,1.0,0.8689870507469044,1.0,0.605632554088999,0.975,6095.0,0.9101181013576459,2141.0,0.7400437105390967,0.5506956142989815,0.5651863688744982,0.6386595434677028,8236.0,0.0,0.0
