abstain_low_conf_count,abstain_low_conf_share,active_count,active_covered_gap_norm_mean,active_covered_gap_norm_median,active_share,alpha,bucket_miss_threshold,clamp_over_pside_count,clamp_over_pside_share,coverage_feasible,coverage_overall,covered_count,covered_feasible_count,covered_gap_norm_mean,covered_gap_norm_median,covered_gap_norm_q25,covered_gap_norm_q75,delta_mode,delta_norm,delta_quantile,feasible_count,feasible_covered_gap_norm_mean,infeasible_count,local_delta_fallback_bucket_count,max_possible_coverage,mean_p_pred,mean_p_side,non_active_share,sample_count,side_violation_count,side_violation_rate
0.0,0.0,1678.0,0.5988932952565168,0.6471280945398695,0.9534090909090909,0.05,0.3,82.0,0.04659090909090909,0.8661916072842438,0.6215909090909091,1094.0,1094.0,0.6109924920175177,0.6539613674427587,0.4815460144558539,0.7814834430101283,pside_bin,0.6249320596575866,0.85,1263.0,0.6109924999190912,497.0,8.0,0.7176136363636364,0.4893178806221986,0.5682228514151557,0.04659090909090909,1760.0,0.0,0.0
0.0,0.0,1678.0,0.5988932952565168,0.6471280945398695,0.9534090909090909,0.05,0.5,82.0,0.04659090909090909,0.8661916072842438,0.6215909090909091,1094.0,1094.0,0.6109924920175177,0.6539613674427587,0.4815460144558539,0.7814834430101283,pside_bin,0.6249320596575866,0.85,1263.0,0.6109924999190912,497.0,8.0,0.7176136363636364,0.4893178806221986,0.5682228514151557,0.04659090909090909,1760.0,0.0,0.0
0.0,0.0,1678.0,0.5988932952565168,0.6471280945398695,0.9534090909090909,0.05,1.0,82.0,0.04659090909090909,0.8661916072842438,0.6215909090909091,1094.0,1094.0,0.6109924920175177,0.6539613674427587,0.4815460144558539,0.7814834430101283,pside_bin,0.6249320596575866,0.85,1263.0,0.6109924999190912,497.0,8.0,0.7176136363636364,0.4893178806221986,0.5682228514151557,0.04659090909090909,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.05,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,pside_bin,0.6893006045781818,0.88,1263.0,1.0,497.0,8.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.05,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,pside_bin,0.6893006045781818,0.88,1263.0,1.0,497.0,8.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1583.0,0.8994318181818182,155.0,0.6875430619819979,0.7535881757128758,0.08806818181818182,0.05,0.05,22.0,0.0125,0.9960411718131433,0.7147727272727272,1258.0,1258.0,0.9751624055629567,1.0,1.0,1.0,pside_bin,0.6893006045781818,0.88,1263.0,0.975162406263354,497.0,8.0,0.7176136363636364,0.5639002174712413,0.5682228514151557,0.9119318181818182,1760.0,0.0,0.0
1304.0,0.740909090909091,415.0,0.6926182197689154,0.7587007042719386,0.23579545454545456,0.05,0.075,41.0,0.023295454545454546,0.9873317498020586,0.7085227272727272,1247.0,1247.0,0.9388687397776191,1.0,1.0,1.0,pside_bin,0.6893006045781818,0.88,1263.0,0.9388687430559932,497.0,8.0,0.7176136363636364,0.5570117159127433,0.5682228514151557,0.7642045454545454,1760.0,0.0,0.0
1181.0,0.6710227272727273,538.0,0.6618457052489873,0.7241029690341733,0.30568181818181817,0.05,0.1,41.0,0.023295454545454546,0.9794140934283452,0.7028409090909091,1237.0,1237.0,0.9062353087311258,1.0,0.9015406265069978,1.0,pside_bin,0.6893006045781818,0.88,1263.0,0.9062353120535765,497.0,8.0,0.7176136363636364,0.549603121508439,0.5682228514151557,0.6943181818181818,1760.0,0.0,0.0
83.0,0.04715909090909091,1592.0,0.65314388053388,0.705902807977257,0.9045454545454545,0.05,0.15,85.0,0.048295454545454544,0.9041963578780681,0.6488636363636363,1142.0,1142.0,0.6871612933011351,0.7286603410251967,0.5820734752044479,0.8508007393965775,pside_bin,0.6893006045781818,0.88,1263.0,0.6871613001249658,497.0,8.0,0.7176136363636364,0.5065291622229743,0.5682228514151557,0.09545454545454546,1760.0,0.0,0.0
0.0,0.0,1675.0,0.6488825904762773,0.7030433675851189,0.9517045454545454,0.05,0.2,85.0,0.048295454545454544,0.8923198733174981,0.6403409090909091,1127.0,1127.0,0.6600984083492623,0.7102852327892364,0.5610515395432125,0.8174721538951558,pside_bin,0.6893006045781818,0.88,1263.0,0.660098415855518,497.0,8.0,0.7176136363636364,0.5031793452482377,0.5682228514151557,0.048295454545454544,1760.0,0.0,0.0
0.0,0.0,1675.0,0.6488825904762773,0.7030433675851189,0.9517045454545454,0.05,0.3,85.0,0.048295454545454544,0.8923198733174981,0.6403409090909091,1127.0,1127.0,0.6600984083492623,0.7102852327892364,0.5610515395432125,0.8174721538951558,pside_bin,0.6893006045781818,0.88,1263.0,0.660098415855518,497.0,8.0,0.7176136363636364,0.5031793452482377,0.5682228514151557,0.048295454545454544,1760.0,0.0,0.0
0.0,0.0,1675.0,0.6488825904762773,0.7030433675851189,0.9517045454545454,0.05,0.5,85.0,0.048295454545454544,0.8923198733174981,0.6403409090909091,1127.0,1127.0,0.6600984083492623,0.7102852327892364,0.5610515395432125,0.8174721538951558,pside_bin,0.6893006045781818,0.88,1263.0,0.660098415855518,497.0,8.0,0.7176136363636364,0.5031793452482377,0.5682228514151557,0.048295454545454544,1760.0,0.0,0.0
0.0,0.0,1675.0,0.6488825904762773,0.7030433675851189,0.9517045454545454,0.05,1.0,85.0,0.048295454545454544,0.8923198733174981,0.6403409090909091,1127.0,1127.0,0.6600984083492623,0.7102852327892364,0.5610515395432125,0.8174721538951558,pside_bin,0.6893006045781818,0.88,1263.0,0.660098415855518,497.0,8.0,0.7176136363636364,0.5031793452482377,0.5682228514151557,0.048295454545454544,1760.0,0.0,0.0
1647.0,0.9357954545454545,102.0,0.7658525957382576,0.8528645282328189,0.05795454545454545,0.05,0.0,11.0,0.00625,1.0,0.7176136363636364,1263.0,1263.0,0.9911012862988411,1.0,1.0,1.0,pside_bin,0.7364565684982113,0.9,1263.0,0.9911012862988411,497.0,8.0,0.7176136363636364,0.5667364353452293,0.5682228514151557,0.9420454545454545,1760.0,0.0,0.0
1647.0,0.9357954545454545,102.0,0.7658525957382576,0.8528645282328189,0.05795454545454545,0.05,0.025,11.0,0.00625,1.0,0.7176136363636364,1263.0,1263.0,0.9911012862988411,1.0,1.0,1.0,pside_bin,0.7364565684982113,0.9,1263.0,0.9911012862988411,497.0,8.0,0.7176136363636364,0.5667364353452293,0.5682228514151557,0.9420454545454545,1760.0,0.0,0.0
1340.0,0.7613636363636364,385.0,0.7395828802633598,0.8083151663687934,0.21875,0.05,0.05,35.0,0.019886363636363636,0.9936658749010293,0.7130681818181818,1255.0,1255.0,0.9450115245177613,1.0,1.0,1.0,pside_bin,0.7364565684982113,0.9,1263.0,0.945011524855226,497.0,8.0,0.7176136363636364,0.5597026794822163,0.5682228514151557,0.78125,1760.0,0.0,0.0
930.0,0.5284090909090909,752.0,0.7168797680742842,0.7892407152551334,0.42727272727272725,0.05,0.075,78.0,0.04431818181818182,0.9817893903404592,0.7045454545454546,1240.0,1240.0,0.8913183625833544,1.0,0.8498943449525485,1.0,pside_bin,0.7364565684982113,0.9,1263.0,0.891318366906236,497.0,8.0,0.7176136363636364,0.5512412218130038,0.5682228514151557,0.5727272727272728,1760.0,0.0,0.0
227.0,0.12897727272727272,1443.0,0.6961721106956245,0.754487601175347,0.8198863636363637,0.05,0.1,90.0,0.05113636363636364,0.9453681710213777,0.678409090909091,1194.0,1194.0,0.7587698165322043,0.8003212528714372,0.6636572494497119,0.9403573960863867,pside_bin,0.7364565684982113,0.9,1263.0,0.7587698213421308,497.0,8.0,0.7176136363636364,0.5233686985013413,0.5682228514151557,0.18011363636363636,1760.0,0.0,0.0
83.0,0.04715909090909091,1587.0,0.6991830272785291,0.7571814134165755,0.9017045454545455,0.05,0.15,90.0,0.05113636363636364,0.931908155186065,0.66875,1177.0,1177.0,0.7280635012951189,0.7745982955883655,0.6414603174453979,0.8870428930250455,pside_bin,0.7364565684982113,0.9,1263.0,0.7280635085860526,497.0,8.0,0.7176136363636364,0.5186898395426454,0.5682228514151557,0.09829545454545455,1760.0,0.0,0.0
0.0,0.0,1670.0,0.6962936248197982,0.7559269169513179,0.9488636363636364,0.05,0.2,90.0,0.05113636363636364,0.9216152019002375,0.6613636363636364,1164.0,1164.0,0.7059475216253543,0.7627775313546232,0.6233090458452725,0.8583488756582094,pside_bin,0.7364565684982113,0.9,1263.0,0.7059475295705132,497.0,8.0,0.7176136363636364,0.5162150225679089,0.5682228514151557,0.05113636363636364,1760.0,0.0,0.0
0.0,0.0,1670.0,0.6962936248197982,0.7559269169513179,0.9488636363636364,0.05,0.3,90.0,0.05113636363636364,0.9216152019002375,0.6613636363636364,1164.0,1164.0,0.7059475216253543,0.7627775313546232,0.6233090458452725,0.8583488756582094,pside_bin,0.7364565684982113,0.9,1263.0,0.7059475295705132,497.0,8.0,0.7176136363636364,0.5162150225679089,0.5682228514151557,0.05113636363636364,1760.0,0.0,0.0
0.0,0.0,1670.0,0.6962936248197982,0.7559269169513179,0.9488636363636364,0.05,0.5,90.0,0.05113636363636364,0.9216152019002375,0.6613636363636364,1164.0,1164.0,0.7059475216253543,0.7627775313546232,0.6233090458452725,0.8583488756582094,pside_bin,0.7364565684982113,0.9,1263.0,0.7059475295705132,497.0,8.0,0.7176136363636364,0.5162150225679089,0.5682228514151557,0.05113636363636364,1760.0,0.0,0.0
0.0,0.0,1670.0,0.6962936248197982,0.7559269169513179,0.9488636363636364,0.05,1.0,90.0,0.05113636363636364,0.9216152019002375,0.6613636363636364,1164.0,1164.0,0.7059475216253543,0.7627775313546232,0.6233090458452725,0.8583488756582094,pside_bin,0.7364565684982113,0.9,1263.0,0.7059475295705132,497.0,8.0,0.7176136363636364,0.5162150225679089,0.5682228514151557,0.05113636363636364,1760.0,0.0,0.0
1647.0,0.9357954545454545,102.0,0.8044949142308373,0.8771594479432971,0.05795454545454545,0.05,0.0,11.0,0.00625,1.0,0.7176136363636364,1263.0,1263.0,0.9925698779755187,1.0,1.0,1.0,pside_bin,0.7993600896077333,0.92,1263.0,0.9925698779755189,497.0,8.0,0.7176136363636364,0.5670244987937598,0.5682228514151557,0.9420454545454545,1760.0,0.0,0.0
1470.0,0.8352272727272727,254.0,0.8024870015795971,0.8646899665801919,0.14431818181818182,0.05,0.025,36.0,0.020454545454545454,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9765051944781439,1.0,1.0,1.0,pside_bin,0.7993600896077333,0.92,1263.0,0.9765051946521041,497.0,8.0,0.7176136363636364,0.5645828182442307,0.5682228514151557,0.8556818181818182,1760.0,0.0,0.0
1073.0,0.6096590909090909,623.0,0.7652973816243692,0.8313086350000243,0.35397727272727275,0.05,0.05,64.0,0.03636363636363636,0.9912905779889153,0.7113636363636363,1252.0,1252.0,0.924077827122899,1.0,0.9324800658640585,1.0,pside_bin,0.7993600896077333,0.92,1263.0,0.9240778316168714,497.0,8.0,0.7176136363636364,0.5572656145719335,0.5682228514151557,0.6460227272727272,1760.0,0.0,0.0
377.0,0.21420454545454545,1301.0,0.7353404885712937,0.7912995249623873,0.7392045454545455,0.05,0.075,82.0,0.04659090909090909,0.9635787806809184,0.6914772727272728,1217.0,1217.0,0.8079750627842666,0.8563542350325916,0.73273356390931,1.0,pside_bin,0.7993600896077333,0.92,1263.0,0.8079750690434835,497.0,8.0,0.7176136363636364,0.5341966897445326,0.5682228514151557,0.26079545454545455,1760.0,0.0,0.0
83.0,0.04715909090909091,1583.0,0.7364622412587736,0.7923502829703793,0.8994318181818182,0.05,0.1,94.0,0.053409090909090906,0.9469517022961204,0.6795454545454546,1196.0,1196.0,0.7618024103685068,0.8126639725448834,0.6878061875492608,0.9151075222590694,pside_bin,0.7993600896077333,0.92,1263.0,0.7618024192841605,497.0,8.0,0.7176136363636364,0.5267364191110169,0.5682228514151557,0.10056818181818182,1760.0,0.0,0.0
0.0,0.0,1666.0,0.7332462444257652,0.7916102894407685,0.946590909090909,0.05,0.15,94.0,0.053409090909090906,0.9398258115597783,0.6744318181818182,1187.0,1187.0,0.742010689638398,0.7973368310959156,0.6717916876888572,0.8874832215768788,pside_bin,0.7993600896077333,0.92,1263.0,0.7420106991833497,497.0,8.0,0.7176136363636364,0.5248127384999166,0.5682228514151557,0.053409090909090906,1760.0,0.0,0.0
0.0,0.0,1666.0,0.7332462444257652,0.7916102894407685,0.946590909090909,0.05,0.2,94.0,0.053409090909090906,0.9398258115597783,0.6744318181818182,1187.0,1187.0,0.742010689638398,0.7973368310959156,0.6717916876888572,0.8874832215768788,pside_bin,0.7993600896077333,0.92,1263.0,0.7420106991833497,497.0,8.0,0.7176136363636364,0.5248127384999166,0.5682228514151557,0.053409090909090906,1760.0,0.0,0.0
0.0,0.0,1666.0,0.7332462444257652,0.7916102894407685,0.946590909090909,0.05,0.3,94.0,0.053409090909090906,0.9398258115597783,0.6744318181818182,1187.0,1187.0,0.742010689638398,0.7973368310959156,0.6717916876888572,0.8874832215768788,pside_bin,0.7993600896077333,0.92,1263.0,0.7420106991833497,497.0,8.0,0.7176136363636364,0.5248127384999166,0.5682228514151557,0.053409090909090906,1760.0,0.0,0.0
0.0,0.0,1666.0,0.7332462444257652,0.7916102894407685,0.946590909090909,0.05,0.5,94.0,0.053409090909090906,0.9398258115597783,0.6744318181818182,1187.0,1187.0,0.742010689638398,0.7973368310959156,0.6717916876888572,0.8874832215768788,pside_bin,0.7993600896077333,0.92,1263.0,0.7420106991833497,497.0,8.0,0.7176136363636364,0.5248127384999166,0.5682228514151557,0.053409090909090906,1760.0,0.0,0.0
0.0,0.0,1666.0,0.7332462444257652,0.7916102894407685,0.946590909090909,0.05,1.0,94.0,0.053409090909090906,0.9398258115597783,0.6744318181818182,1187.0,1187.0,0.742010689638398,0.7973368310959156,0.6717916876888572,0.8874832215768788,pside_bin,0.7993600896077333,0.92,1263.0,0.7420106991833497,497.0,8.0,0.7176136363636364,0.5248127384999166,0.5682228514151557,0.053409090909090906,1760.0,0.0,0.0
1469.0,0.834659090909091,253.0,0.8681481509958978,0.9156132063194411,0.14375,0.05,0.0,38.0,0.02159090909090909,1.0,0.7176136363636364,1263.0,1263.0,0.9841318439836709,1.0,1.0,1.0,pside_bin,0.876826438999403,0.95,1263.0,0.9841318439836709,497.0,8.0,0.7176136363636364,0.5659996028216836,0.5682228514151557,0.85625,1760.0,0.0,0.0
1071.0,0.6085227272727273,626.0,0.8465612149804628,0.9128646516991195,0.35568181818181815,0.05,0.025,63.0,0.03579545454545455,0.9960411718131433,0.7147727272727272,1258.0,1258.0,0.9482845430458794,1.0,0.9640539271729551,1.0,pside_bin,0.876826438999403,0.95,1263.0,0.9482845551609251,497.0,8.0,0.7176136363636364,0.5616826130792247,0.5682228514151557,0.6443181818181818,1760.0,0.0,0.0
233.0,0.13238636363636364,1443.0,0.821829445424735,0.8793797387491037,0.8198863636363637,0.05,0.05,84.0,0.04772727272727273,0.9809976247030879,0.7039772727272727,1239.0,1239.0,0.8507336274018363,0.8999280269883906,0.8182728742301904,0.9736565619236333,pside_bin,0.876826438999403,0.95,1263.0,0.8507336456133435,497.0,8.0,0.7176136363636364,0.5459997302038676,0.5682228514151557,0.18011363636363636,1760.0,0.0,0.0
83.0,0.04715909090909091,1581.0,0.821532526734284,0.8774301528507487,0.8982954545454546,0.05,0.075,96.0,0.05454545454545454,0.9762470308788599,0.7005681818181818,1233.0,1233.0,0.8381779115076475,0.890394230348057,0.8058592420464349,0.9562817727938074,pside_bin,0.876826438999403,0.95,1263.0,0.8381779336002003,497.0,8.0,0.7176136363636364,0.543853677585165,0.5682228514151557,0.10170454545454545,1760.0,0.0,0.0
0.0,0.0,1664.0,0.8192078774891859,0.8767704543820358,0.9454545454545454,0.05,0.1,96.0,0.05454545454545454,0.9714964370546318,0.6971590909090909,1227.0,1227.0,0.8249543263709478,0.8817834102037292,0.7948799249986711,0.9441904358153184,pside_bin,0.876826438999403,0.95,1263.0,0.8249543487046531,497.0,8.0,0.7176136363636364,0.5427366504298835,0.5682228514151557,0.05454545454545454,1760.0,0.0,0.0
0.0,0.0,1664.0,0.8192078774891859,0.8767704543820358,0.9454545454545454,0.05,0.15,96.0,0.05454545454545454,0.9714964370546318,0.6971590909090909,1227.0,1227.0,0.8249543263709478,0.8817834102037292,0.7948799249986711,0.9441904358153184,pside_bin,0.876826438999403,0.95,1263.0,0.8249543487046531,497.0,8.0,0.7176136363636364,0.5427366504298835,0.5682228514151557,0.05454545454545454,1760.0,0.0,0.0
0.0,0.0,1664.0,0.8192078774891859,0.8767704543820358,0.9454545454545454,0.05,0.2,96.0,0.05454545454545454,0.9714964370546318,0.6971590909090909,1227.0,1227.0,0.8249543263709478,0.8817834102037292,0.7948799249986711,0.9441904358153184,pside_bin,0.876826438999403,0.95,1263.0,0.8249543487046531,497.0,8.0,0.7176136363636364,0.5427366504298835,0.5682228514151557,0.05454545454545454,1760.0,0.0,0.0
0.0,0.0,1664.0,0.8192078774891859,0.8767704543820358,0.9454545454545454,0.05,0.3,96.0,0.05454545454545454,0.9714964370546318,0.6971590909090909,1227.0,1227.0,0.8249543263709478,0.8817834102037292,0.7948799249986711,0.9441904358153184,pside_bin,0.876826438999403,0.95,1263.0,0.8249543487046531,497.0,8.0,0.7176136363636364,0.5427366504298835,0.5682228514151557,0.05454545454545454,1760.0,0.0,0.0
0.0,0.0,1664.0,0.8192078774891859,0.8767704543820358,0.9454545454545454,0.05,0.5,96.0,0.05454545454545454,0.9714964370546318,0.6971590909090909,1227.0,1227.0,0.8249543263709478,0.8817834102037292,0.7948799249986711,0.9441904358153184,pside_bin,0.876826438999403,0.95,1263.0,0.8249543487046531,497.0,8.0,0.7176136363636364,0.5427366504298835,0.5682228514151557,0.05454545454545454,1760.0,0.0,0.0
0.0,0.0,1664.0,0.8192078774891859,0.8767704543820358,0.9454545454545454,0.05,1.0,96.0,0.05454545454545454,0.9714964370546318,0.6971590909090909,1227.0,1227.0,0.8249543263709478,0.8817834102037292,0.7948799249986711,0.9441904358153184,pside_bin,0.876826438999403,0.95,1263.0,0.8249543487046531,497.0,8.0,0.7176136363636364,0.5427366504298835,0.5682228514151557,0.05454545454545454,1760.0,0.0,0.0
952.0,0.5409090909090909,731.0,0.9100601362346377,0.9621371907974359,0.4153409090909091,0.05,0.0,77.0,0.04375,1.0,0.7176136363636364,1263.0,1263.0,0.9655337339173116,1.0,0.977462478290672,1.0,pside_bin,0.9446794280231131,0.975,1263.0,0.9655337572574049,497.0,8.0,0.7176136363636364,0.5643759924070719,0.5682228514151557,0.584659090909091,1760.0,0.0,0.0
48.0,0.02727272727272727,1614.0,0.9039298602200307,0.9461156605279427,0.9170454545454545,0.05,0.025,98.0,0.05568181818181818,0.9928741092636579,0.7125,1254.0,1254.0,0.9100587367610175,0.9515654366641398,0.9051951288925397,0.9852229332193624,pside_bin,0.9446794280231131,0.975,1263.0,0.910058770282878,497.0,8.0,0.7176136363636364,0.557066557431512,0.5682228514151557,0.08295454545454546,1760.0,0.0,0.0
0.0,0.0,1662.0,0.9028731763923175,0.9446468456849602,0.9443181818181818,0.05,0.05,98.0,0.05568181818181818,0.9912905779889153,0.7113636363636363,1252.0,1252.0,0.9058986924631637,0.9467603082186489,0.9018919020850296,0.9803566859267495,pside_bin,0.9446794280231131,0.975,1263.0,0.9058987260385735,497.0,8.0,0.7176136363636364,0.5562752027319346,0.5682228514151557,0.05568181818181818,1760.0,0.0,0.0
0.0,0.0,1662.0,0.9028731763923175,0.9446468456849602,0.9443181818181818,0.05,0.075,98.0,0.05568181818181818,0.9912905779889153,0.7113636363636363,1252.0,1252.0,0.9058986924631637,0.9467603082186489,0.9018919020850296,0.9803566859267495,pside_bin,0.9446794280231131,0.975,1263.0,0.9058987260385735,497.0,8.0,0.7176136363636364,0.5562752027319346,0.5682228514151557,0.05568181818181818,1760.0,0.0,0.0
0.0,0.0,1662.0,0.9028731763923175,0.9446468456849602,0.9443181818181818,0.05,0.1,98.0,0.05568181818181818,0.9912905779889153,0.7113636363636363,1252.0,1252.0,0.9058986924631637,0.9467603082186489,0.9018919020850296,0.9803566859267495,pside_bin,0.9446794280231131,0.975,1263.0,0.9058987260385735,497.0,8.0,0.7176136363636364,0.5562752027319346,0.5682228514151557,0.05568181818181818,1760.0,0.0,0.0
0.0,0.0,1662.0,0.9028731763923175,0.9446468456849602,0.9443181818181818,0.05,0.15,98.0,0.05568181818181818,0.9912905779889153,0.7113636363636363,1252.0,1252.0,0.9058986924631637,0.9467603082186489,0.9018919020850296,0.9803566859267495,pside_bin,0.9446794280231131,0.975,1263.0,0.9058987260385735,497.0,8.0,0.7176136363636364,0.5562752027319346,0.5682228514151557,0.05568181818181818,1760.0,0.0,0.0
0.0,0.0,1662.0,0.9028731763923175,0.9446468456849602,0.9443181818181818,0.05,0.2,98.0,0.05568181818181818,0.9912905779889153,0.7113636363636363,1252.0,1252.0,0.9058986924631637,0.9467603082186489,0.9018919020850296,0.9803566859267495,pside_bin,0.9446794280231131,0.975,1263.0,0.9058987260385735,497.0,8.0,0.7176136363636364,0.5562752027319346,0.5682228514151557,0.05568181818181818,1760.0,0.0,0.0
0.0,0.0,1662.0,0.9028731763923175,0.9446468456849602,0.9443181818181818,0.05,0.3,98.0,0.05568181818181818,0.9912905779889153,0.7113636363636363,1252.0,1252.0,0.9058986924631637,0.9467603082186489,0.9018919020850296,0.9803566859267495,pside_bin,0.9446794280231131,0.975,1263.0,0.9058987260385735,497.0,8.0,0.7176136363636364,0.5562752027319346,0.5682228514151557,0.05568181818181818,1760.0,0.0,0.0
0.0,0.0,1662.0,0.9028731763923175,0.9446468456849602,0.9443181818181818,0.05,0.5,98.0,0.05568181818181818,0.9912905779889153,0.7113636363636363,1252.0,1252.0,0.9058986924631637,0.9467603082186489,0.9018919020850296,0.9803566859267495,pside_bin,0.9446794280231131,0.975,1263.0,0.9058987260385735,497.0,8.0,0.7176136363636364,0.5562752027319346,0.5682228514151557,0.05568181818181818,1760.0,0.0,0.0
0.0,0.0,1662.0,0.9028731763923175,0.9446468456849602,0.9443181818181818,0.05,1.0,98.0,0.05568181818181818,0.9912905779889153,0.7113636363636363,1252.0,1252.0,0.9058986924631637,0.9467603082186489,0.9018919020850296,0.9803566859267495,pside_bin,0.9446794280231131,0.975,1263.0,0.9058987260385735,497.0,8.0,0.7176136363636364,0.5562752027319346,0.5682228514151557,0.05568181818181818,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.1,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,pside_bin,-0.06135546126675656,0.5,1263.0,1.0,497.0,8.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.1,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,pside_bin,-0.06135546126675656,0.5,1263.0,1.0,497.0,8.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.1,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,pside_bin,-0.06135546126675656,0.5,1263.0,1.0,497.0,8.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.1,0.075,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,pside_bin,-0.06135546126675656,0.5,1263.0,1.0,497.0,8.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.1,0.1,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,pside_bin,-0.06135546126675656,0.5,1263.0,1.0,497.0,8.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.1,0.15,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,pside_bin,-0.06135546126675656,0.5,1263.0,1.0,497.0,8.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.1,0.2,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,pside_bin,-0.06135546126675656,0.5,1263.0,1.0,497.0,8.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.1,0.3,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,pside_bin,-0.06135546126675656,0.5,1263.0,1.0,497.0,8.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
280.0,0.1590909090909091,1400.0,0.34506042226607403,0.34613452832499503,0.7954545454545454,0.1,0.5,80.0,0.045454545454545456,0.6524148851939826,0.4681818181818182,824.0,824.0,0.5914575935009249,0.5248614647896463,0.2814538006390916,1.0,pside_bin,-0.06135546126675656,0.5,1263.0,0.5914575943033666,497.0,8.0,0.7176136363636364,0.3902230106586164,0.5682228514151557,0.20454545454545456,1760.0,0.0,0.0
0.0,0.0,1680.0,0.34782465921666583,0.3533498271258485,0.9545454545454546,0.1,1.0,80.0,0.045454545454545456,0.5344418052256532,0.3835227272727273,675.0,675.0,0.3951677580290857,0.3815439429745197,0.1964808644753619,0.5330997457760873,pside_bin,-0.06135546126675656,0.5,1263.0,0.39516775957723016,497.0,8.0,0.7176136363636364,0.3448972732171991,0.5682228514151557,0.045454545454545456,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.1,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,pside_bin,0.17004761330629445,0.6,1263.0,1.0,497.0,8.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.1,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,pside_bin,0.17004761330629445,0.6,1263.0,1.0,497.0,8.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.1,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,pside_bin,0.17004761330629445,0.6,1263.0,1.0,497.0,8.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.1,0.075,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,pside_bin,0.17004761330629445,0.6,1263.0,1.0,497.0,8.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.1,0.1,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,pside_bin,0.17004761330629445,0.6,1263.0,1.0,497.0,8.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
