t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,utility,downside_risk,selection_score,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss
0.695,0.35,7716.0,0.30456194919647483,0.5909090909090909,0.5943517329910141,0.5926304119500525,0.5370658372213583,0.5931914893617021,0.05676516329704506,0.3519920353498285,0.1612683174510719,0.33702127659574466,0.6629787234042553,0.695,0.35,2350.0,792.0,1558.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.355,7716.0,0.3115603939865215,0.5909090909090909,0.5905707196029777,0.5907399052560343,0.5370658372213583,0.5906821963394343,0.0565059616381545,0.3571095296602759,0.1582314582641061,0.32945091514143093,0.670549084858569,0.695,0.355,2404.0,792.0,1612.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.36,7716.0,0.31959564541213065,0.5909090909090909,0.5854241338112306,0.5881666123601608,0.5370658372213583,0.5871857258718572,0.055728356661482625,0.3632267120894663,0.1534258214130358,0.32116788321167883,0.6788321167883211,0.695,0.36,2466.0,792.0,1674.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.365,7716.0,0.3297045101088647,0.5909090909090909,0.5799086757990868,0.5854088833540889,0.5370658372213583,0.5833333333333334,0.05495075168481081,0.3706438711378174,0.148257548455127,0.3113207547169811,0.6886792452830188,0.695,0.365,2544.0,792.0,1752.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.37,7716.0,0.3372213582166926,0.5909090909090909,0.5762430939226519,0.5835760924158715,0.5370658372213583,0.5807071483474251,0.05443234836702957,0.37602460680762834,0.14475741050339505,0.30438124519600307,0.6956187548039969,0.695,0.37,2602.0,792.0,1810.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.375,7716.0,0.3465526179367548,0.5909090909090909,0.5738575982996812,0.582383344604386,0.5370658372213583,0.5789080029917726,0.05469155002592014,0.38200855220193347,0.14316839167781156,0.2961854899027674,0.7038145100972326,0.695,0.375,2674.0,792.0,1882.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.38,7716.0,0.35627268014515295,0.5909090909090909,0.5717935615738375,0.5813513262414642,0.5370658372213583,0.5773008366678792,0.0550803525142561,0.3880672155895786,0.14193508315453604,0.2881047653692252,0.7118952346307749,0.695,0.38,2749.0,792.0,1957.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.385,7716.0,0.36365992742353553,0.5909090909090909,0.5675273088381331,0.579218199873612,0.5370658372213583,0.5741268709907341,0.053913945049248305,0.3935390592903627,0.13699769762744005,0.28225231646471843,0.7177476835352815,0.695,0.385,2806.0,792.0,2014.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.39,7716.0,0.3726023846552618,0.5909090909090909,0.5698511761881901,0.5803801335486405,0.5370658372213583,0.5756521739130435,0.05637636080870916,0.39763426905043825,0.1417794319974923,0.27547826086956523,0.7245217391304348,0.695,0.39,2875.0,792.0,2083.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.395,7716.0,0.38141524105754276,0.5909090909090909,0.5643886564388656,0.5776488736739782,0.5370658372213583,0.5715256540944614,0.054561949196474856,0.40426061634858024,0.13496726366594153,0.2691131498470948,0.7308868501529052,0.695,0.395,2943.0,792.0,2151.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.4,7716.0,0.39009849663037843,0.5909090909090909,0.5622182146077548,0.5765636527584228,0.5370658372213583,0.5697674418604651,0.05443234836702956,0.4096743513226993,0.13286735718574033,0.26312292358803985,0.7368770764119601,0.695,0.4,3010.0,792.0,2218.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.405,7716.0,0.3999481596682219,0.5909090909090909,0.5636442894507411,0.577276690179916,0.5370658372213583,0.5706416072585871,0.05650596163815447,0.414392445653916,0.1363585707963074,0.2566429034348671,0.7433570965651328,0.695,0.405,3086.0,792.0,2294.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.41,7716.0,0.4095386210471747,0.5909090909090909,0.5616554054054054,0.5762822481572482,0.5370658372213583,0.5689873417721519,0.056505961638154516,0.4201384649190194,0.13449366424720452,0.25063291139240507,0.7493670886075949,0.695,0.41,3160.0,792.0,2368.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.415,7716.0,0.4215914981855884,0.5909090909090909,0.5591223080048761,0.5750156994569835,0.5370658372213583,0.5668613587457731,0.05637636080870919,0.42732606834645553,0.13192820420916127,0.24346756839840147,0.7565324316015986,0.695,0.415,3253.0,792.0,2461.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.42,7716.0,0.43195956454121304,0.5909090909090909,0.5576544667453759,0.5742817788272334,0.5370658372213583,0.5655565556555655,0.056635562467599744,0.4331997241882855,0.13073776206511092,0.2376237623762376,0.7623762376237624,0.695,0.42,3333.0,792.0,2541.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.425,7716.0,0.4433644375324002,0.5909090909090909,0.5557246101179155,0.5733168505135032,0.5370658372213583,0.5638702133878982,0.056635562467599744,0.4397322339019511,0.12879556716833274,0.2315112540192926,0.7684887459807074,0.695,0.425,3421.0,792.0,2629.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.43,7716.0,0.454639709694142,0.5909090909090909,0.5537555228276878,0.5723323068683894,0.5370658372213583,0.5621436716077537,0.05650596163815447,0.44616910922652836,0.12664696069190515,0.22576966932725198,0.774230330672748,0.695,0.43,3508.0,792.0,2716.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.435,7716.0,0.46513737687921203,0.5909090909090909,0.5509474436896675,0.5709282672993792,0.5370658372213583,0.5597659515185288,0.05559875583203731,0.45251443128765223,0.12286626014076124,0.22067428252995264,0.7793257174700474,0.695,0.435,3589.0,792.0,2797.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.44,7716.0,0.47433903576982894,0.5909090909090909,0.549860529986053,0.5703848104475719,0.5370658372213583,0.5587431693989071,0.055728356661482646,0.45749900497615636,0.12181088058188687,0.21639344262295082,0.7836065573770492,0.695,0.44,3660.0,792.0,2868.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.445,7716.0,0.48522550544323484,0.5909090909090909,0.5481029810298103,0.5695060359694506,0.5370658372213583,0.5571581196581197,0.05546915500259204,0.4635495391221109,0.11966176281318669,0.21153846153846154,0.7884615384615384,0.695,0.445,3744.0,792.0,2952.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.45,7716.0,0.4967599792638673,0.5909090909090909,0.5452153896744492,0.5680622402917701,0.5370658372213583,0.5546569266892774,0.05430274753758426,0.47034946142537626,0.11545191818232732,0.20662666318810333,0.7933733368118967,0.695,0.45,3833.0,792.0,3041.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.455,7716.0,0.5060912389839295,0.5909090909090909,0.5438483777706392,0.5673787343398651,0.5370658372213583,0.5533930857874519,0.05404354587869358,0.47541965309883644,0.11367545604484783,0.2028169014084507,0.7971830985915493,0.695,0.455,3905.0,792.0,3113.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.46,7716.0,0.518921721099015,0.5909090909090909,0.5414072229140723,0.5661581569115817,0.5370658372213583,0.5511988011988012,0.05313634007257642,0.4825895673480927,0.11010669037992088,0.1978021978021978,0.8021978021978022,0.695,0.46,4004.0,792.0,3212.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.465,7716.0,0.5305857957490928,0.5909090909090909,0.5405814657783161,0.5657452783437036,0.5370658372213583,0.5503175378602834,0.053395541731467114,0.48846200160177544,0.1093136038348352,0.19345383488031265,0.8065461651196874,0.695,0.465,4094.0,792.0,3302.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.47,7716.0,0.5436754795230689,0.5909090909090909,0.5374669409344696,0.5641880159217803,0.5370658372213583,0.5475566150178784,0.05171073094867809,0.49596610195374785,0.10426263154875948,0.18879618593563766,0.8112038140643624,0.695,0.47,4195.0,792.0,3403.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.475,7716.0,0.5578019699326076,0.5909090909090909,0.5355922551252847,0.5632506730171878,0.5370658372213583,0.545771375464684,0.05106272680145153,0.5033583430972194,0.10144408551422222,0.18401486988847585,0.8159851301115242,0.695,0.475,4304.0,792.0,3512.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.48,7716.0,0.5712804561949196,0.5909090909090909,0.5334623893805309,0.5621857401448109,0.5370658372213583,0.5437840290381125,0.050025920165889054,0.5105166677146941,0.09799076764687809,0.17967332123411978,0.8203266787658802,0.695,0.48,4408.0,792.0,3616.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.485,7716.0,0.5851477449455676,0.5909090909090909,0.5334407735697019,0.5621749322393964,0.5370658372213583,0.5435215946843854,0.050933125972006284,0.5168242539652921,0.098550185253935,0.17541528239202658,0.8245847176079735,0.695,0.485,4515.0,792.0,3723.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.49,7716.0,0.5975894245723172,0.5909090909090909,0.5315527625032731,0.561230926706182,0.5370658372213583,0.5417479939275646,0.049896319336443805,0.5233034995276993,0.0953487209267224,0.17176317501626545,0.8282368249837345,0.695,0.49,4611.0,792.0,3819.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.495,7716.0,0.6111975116640747,0.5909090909090909,0.5310907237512742,0.5609999073301826,0.5370658372213583,0.5411365564037319,0.05028512182477962,0.5295811504572717,0.09495262771599872,0.16793893129770993,0.8320610687022901,0.695,0.495,4716.0,792.0,3924.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.5,7716.0,0.6219543805080352,0.5909090909090909,0.5305714998752183,0.5607402953921546,0.5370658372213583,0.5405292769326943,0.05041472265422492,0.534574437217966,0.09430814334593583,0.1650343821629506,0.8349656178370494,0.695,0.5,4799.0,792.0,4007.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.505,7716.0,0.6345256609642301,0.5909090909090909,0.5297270955165692,0.56031809321283,0.5370658372213583,0.5396241830065359,0.050285121824779636,0.5404815163997057,0.09303763458876911,0.16176470588235295,0.8382352941176471,0.695,0.505,4896.0,792.0,4104.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.51,7716.0,0.6467081389320891,0.5909090909090909,0.5290614578370653,0.5599852743730781,0.5370658372213583,0.538877755511022,0.050285121824779636,0.5460874550414565,0.09208254348373965,0.15871743486973947,0.8412825651302606,0.695,0.51,4990.0,792.0,4198.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.515,7716.0,0.6604458268532919,0.5909090909090909,0.5281133828996283,0.5595112369043596,0.5370658372213583,0.5378728414442701,0.050025920165889116,0.5524581009847728,0.0905515188875255,0.1554160125588697,0.8445839874411303,0.695,0.515,5096.0,792.0,4304.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.52,7716.0,0.6734059097978227,0.5909090909090909,0.5272479564032697,0.5590785236561804,0.5370658372213583,0.5369515011547344,0.049766718506998486,0.5584080905980966,0.08912248827500803,0.15242494226327943,0.8475750577367206,0.695,0.52,5196.0,792.0,4404.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.525,7716.0,0.6850699844479005,0.5909090909090909,0.5260347129506008,0.5584719019298459,0.5370658372213583,0.5357548240635641,0.048989113530326575,0.5639507385036276,0.0868677176668179,0.14982973893303064,0.8501702610669694,0.695,0.525,5286.0,792.0,4494.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.53,7716.0,0.6964748574390877,0.5909090909090909,0.5261894369271061,0.5585492639180984,0.5370658372213583,0.5357275772236695,0.049766718506998396,0.5686423036198104,0.08751849482565409,0.14737625604763677,0.8526237439523632,0.695,0.53,5374.0,792.0,4582.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.535,7716.0,0.7077501296008294,0.5909090909090909,0.5243092739344614,0.5576091824217762,0.5370658372213583,0.5339681377037173,0.0480819077242095,0.5743118586084653,0.0837209035535328,0.14502838308002197,0.854971616919978,0.695,0.535,5461.0,792.0,4669.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.54,7716.0,0.7183773976153447,0.5909090909090909,0.5234687434224374,0.5571889171657642,0.5370658372213583,0.5331048168861627,0.04756350440642821,0.5791432867645607,0.08212735171661277,0.14288291538877865,0.8571170846112214,0.695,0.54,5543.0,792.0,4751.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.545,7716.0,0.7282270606531882,0.5909090909090909,0.5235135695048685,0.5572113302069797,0.5370658372213583,0.5330129916355223,0.04808190772420937,0.5831574199686475,0.08245099192392068,0.14095034703683929,0.8590496529631607,0.695,0.545,5619.0,792.0,4827.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.695,0.55,7716.0,0.7409279419388284,0.5909090909090909,0.5224365482233503,0.5566728195662206,0.5370658372213583,0.5319223368899773,0.04730430274753757,0.5889073098507484,0.08032554861566635,0.13853419625677804,0.861465803743222,0.695,0.55,5717.0,792.0,4925.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.7,0.3,7716.0,0.23237428719543804,0.5940860215053764,0.6091515729265967,0.6016187972159865,0.5370658372213583,0.6029001673173452,0.0478227060653188,0.30376930484342823,0.1574310020887991,0.41494701617401003,0.5850529838259899,0.7,0.3,1793.0,744.0,1049.0,0.5598507318973588,0.2591430252497046,0.717866800099093
